x, y, theta
-6.773175509242522, 7.291084366189366, 28.29999999999997
-7.614376077953574, -4.272809951779149, 29.99999999999997
7.50421456032792, -6.595735181877938, 31.69999999999997
7.380676253528096, 8.438210170979486, 33.09999999999997
-4.337274643403019, 9.475222411011003, 33.79999999999998
-8.868482340422783, 2.61649506549314, 34.09999999999997
-8.905428227919117, -0.3720392201184097, 34.09999999999997
-9.02066569861273, -0.2634314214259117, 33.39999999999997
-7.536978982726181, 6.762810932912122, 32.29999999999997
2.495108369160392, 11.19091021275659, 30.99999999999997
11.04884300122023, 2.015260723571653, 29.59999999999997
3.504096346583758, -8.784656431731566, 28.39999999999997
-7.355336743009531, -4.850499800095279, 27.79999999999997
-9.09992372700613, 0.9607481381508878, 27.39999999999997
-8.218926283713596, 4.874454564897441, 27.29999999999997
-7.706447456840706, 5.712512353434421, 27.39999999999997
-8.073813390789811, 4.702149449863352, 27.89999999999997
-8.814121672146122, -0.3011594077252158, 28.99999999999997
-1.07100108639158, -7.726713336342433, 30.89999999999997
11.08180599676185, 1.605960265741008, 32.99999999999997
-3.873894712536252, 10.33890645744624, 34.39999999999997
-8.25167493275414, -3.527307250303284, 35.09999999999998
-2.982152668189514, -8.06379943110124, 35.19999999999998
-2.044307084177237, -8.104515054478647, 34.69999999999998
-5.07499449599894, -4.339909532602552, 33.69999999999997
-8.303803481987208, 3.743946203656826, 32.69999999999998
-1.607674649401647, 10.55039438572398, 31.69999999999998
8.852493983722441, 9.419792867934238, 30.99999999999998
12.02103828802738, 3.260472780304814, 30.99999999999998
11.00965715713348, 2.347873731714691, 31.49999999999998
9.015977196221028, 6.978637770400919, 31.89999999999998
7.009766171624674, 10.65460818903115, 32.19999999999998
3.143244905646295, 10.76762516041751, 32.69999999999998
-1.931367499153318, 10.66525139791551, 33.29999999999998
-7.021182194248102, 7.300844086840845, 33.89999999999998
-8.282156156864259, 2.606023733741856, 34.29999999999998
-7.441164226061275, -1.296121668952894, 33.99999999999998
-8.697281571031789, 0.7703695749094286, 33.29999999999998
-6.402206535674703, 7.112882986219737, 32.49999999999998
0.3380839421330037, 10.67738947921069, 31.79999999999998
6.855932587720588, 8.857992970731907, 31.29999999999998
10.12421083504723, 5.092526925703327, 30.79999999999998
10.96056579162491, 0.112797029585893, 30.19999999999998
8.729399804031686, -5.501259775569267, 29.59999999999998
3.632228012179197, -8.854510423755164, 28.99999999999998
-2.475619776268063, -8.589581178071041, 28.49999999999998
-6.509217264500241, -5.60391217949872, 28.39999999999998
-7.029517842499814, -4.791100345959924, 28.59999999999998
-5.668024381628016, -6.317612373309637, 28.99999999999997
-1.242871719861391, -7.459586830751288, 29.49999999999998
2.792400093106201, -8.838053766179208, 30.09999999999998
8.179442110964244, -6.103915186382316, 30.69999999999998
10.94595871200402, -0.7572436652642627, 30.99999999999998
10.83098795372394, 2.166908674119265, 30.59999999999998
10.47500508852168, -1.869543268969525, 29.89999999999998
6.281878750179112, -7.373276352086222, 29.09999999999998
-1.477560281419198, -8.58497235530359, 28.19999999999998
-7.076068781224247, -1.954108683191019, 27.79999999999998
-8.899588080037123, 0.9096902796655113, 27.69999999999998
-8.960303412180219, 1.890143773393419, 27.79999999999998
-9.198041986823755, 0.8001509695299927, 28.29999999999998
-7.782235389750623, -4.187710627917845, 29.09999999999998
-0.2631560530139319, -8.048289639521066, 29.99999999999998
8.420769196026768, -5.796391660977133, 30.59999999999998
10.52834685155597, -1.687118582504969, 30.99999999999998
10.52284174531726, 2.214695473624114, 31.09999999999998
10.26027787733878, 3.120672920200097, 30.99999999999998
10.63037197093276, 2.160144689886828, 30.69999999999998
10.92045426687092, -0.8959396453797464, 30.19999999999998
8.870873697363088, -5.643744971035381, 29.49999999999998
2.567014960682296, -8.977698337442252, 28.69999999999998
-5.055638929240226, -6.831936999150996, 27.89999999999998
-8.750652941627804, 0.0177743579375127, 27.19999999999998
-6.950161757922196, 6.557420986651226, 26.59999999999998
-2.388300910356341, 9.982172172747438, 26.59999999999998
-2.399500576396274, 9.870929817729447, 26.89999999999998
-5.108199349779129, 8.66354361267409, 27.29999999999998
-7.923951764466453, 5.730019545993026, 27.89999999999998
-8.226428355231167, 0.7711130665012362, 28.29999999999998
-7.931673510415946, -4.129835114634202, 28.39999999999998
-7.364445832412102, -5.010494648250162, 28.49999999999998
-6.572656630378999, -5.683178252775921, 28.49999999999998
-6.445524504338334, -5.524888110557715, 28.29999999999998
-7.610511263381644, -3.885600862041214, 28.09999999999998
-8.42017875801017, -2.044705596134703, 27.89999999999998
-8.938604747207368, -0.1064066516372595, 27.79999999999998
-7.999204574349204, 1.873873554264163, 27.89999999999998
-8.831332053213941, -0.16400603926619, 28.19999999999999
-7.830763060493943, -3.013430424140386, 28.69999999999998
-3.698321936498382, -5.725873873421786, 29.19999999999998
-0.2303292788072546, -8.520834515194014, 29.59999999999998
3.622768190983756, -8.234775959186223, 29.89999999999998
6.289217066287279, -7.131062834937103, 29.89999999999998
6.369272283720719, -7.317506546030998, 29.69999999999999
4.705392807406453, -8.610414358539414, 29.39999999999998
1.652281865256159, -9.379524476981494, 29.09999999999998
-0.4618498311656487, -8.104419597819049, 28.99999999999998
-1.325297661521426, -7.430927603490556, 28.99999999999998
-1.097498296485997, -7.192143618507403, 29.79999999999998
6.618063252931822, -6.643696650850305, 30.69999999999998
10.76366881495114, -0.6373061020929008, 31.49999999999998
10.14425465174327, 8.140937727054249, 32.19999999999998
3.18610980375915, 10.96297766362588, 32.69999999999998
-1.835465770238735, 10.58958465554189, 32.89999999999999
-3.560168113745527, 9.674379907196743, 32.69999999999998
-1.657644423622253, 10.53660978113237, 31.99999999999998
5.208979906083871, 9.850112324156242, 31.09999999999999
10.58232079107802, 3.054051668501529, 30.19999999999999
8.554051971707185, -5.398929504905237, 29.39999999999999
1.527874519502098, -9.086195937600085, 28.49999999999999
-6.840381233557499, -5.679702247292121, 27.49999999999999
-8.904027023798182, 4.17336551816448, 26.59999999999999
-2.517363498582897, 10.78714228050439, 25.69999999999999
6.57936284227054, 9.657985347313243, 24.69999999999999
11.19846431641671, 0.8230096421408689, 23.79999999999999
7.0274672299847, -7.104297550772714, 22.99999999999999
-0.7359753144598667, -8.949692945392133, 22.29999999999999
-6.827397987328702, -5.382933553466041, 21.49999999999999
-9.010324605514088, 2.3429077750312, 20.49999999999999
-3.077485425148966, 10.13094259141398, 19.49999999999999
6.611057100041888, 9.277441526224726, 18.59999999999999
10.98025085392783, 1.628166293805061, 17.89999999999999
8.985772455231297, -5.018923350007799, 17.39999999999999
5.018256105411771, -8.047851561079074, 16.99999999999999
1.092196012175744, -8.999574985735087, 16.49999999999999
-3.820539984710162, -7.761415082953812, 15.79999999999999
-8.292671953423614, -2.414124773064709, 14.89999999999999
-7.247463029865877, 6.293331046797999, 13.59999999999999
4.12213711351645, 10.28936272541896, 12.19999999999999
10.74072468473138, -0.7686951733593856, 10.69999999999999
-0.3419326495185295, -9.010455372467138, 9.299999999999992
-9.098301630030535, 0.8147860995425827, 8.199999999999992
-3.590433216008264, 9.884138837803473, 7.499999999999992
3.280391143748854, 10.73651971864238, 7.099999999999992
7.906051811138892, 10.06960668212169, 6.999999999999992
7.708091146341739, 8.416300504454465, 6.799999999999992
9.038487326274851, 6.77864356967261, 6.099999999999992
10.95062943126948, 0.007541476154503624, 4.799999999999992
2.446971404780029, -8.894759913901343, 3.299999999999992
-9.016783481831698, -0.9245905221900262, 1.799999999999992
-1.451194298325398, 11.10700977103797, 0.4999999999999918
10.33762660518924, 6.016844564271653, -0.4000000000000083
10.59830646006539, -3.257054509712912, -1.000000000000008
6.419154043342247, -7.876529133311477, -1.300000000000008
3.470278336585608, -8.896349071238133, -1.500000000000008
1.355232171051448, -8.893624720225146, -2.000000000000008
-2.400071985071966, -6.419582324924725, -3.000000000000008
-7.574063376547366, 1.294797573845304, -3.900000000000008
-5.483828054036405, 8.214566776022696, -4.600000000000009
0.753825222775948, 10.79690757224231, -5.000000000000009
4.641042637241906, 10.20612885602773, -5.100000000000009
5.511198217010089, 9.812439540039126, -4.900000000000008
3.639488356871276, 10.74900513970226, -4.400000000000008
-0.6740839779308043, 11.84323498037986, -2.700000000000008
-7.249573675800606, -2.53159870420324, 0.7999999999999918
7.60264684251658, 9.164254691826184, 5.199999999999992
7.29836400160832, -6.767278217190655, 11.09999999999999
5.06448984823089, -8.355208296645674, 17.49999999999999
7.535282603323081, -5.597410512888511, 23.39999999999999
4.031043475846053, -7.792199693337901, 28.29999999999999
-6.828870753068575, -3.683400498434926, 31.29999999999999
10.73279404260691, 5.907414810691608, 33.39999999999999
-8.271744754398259, 6.731033869145111, 34.6
-6.571884503035129, -4.235607112914207, 33.59999999999999
-8.54018691333154, 5.140632036138642, 31.4
9.951678701134711, 5.67733347449711, 28.5
-7.561836848572584, -5.914272861102188, 25.1
9.471959853708197, 4.037416046108364, 21.6
-7.576781632586149, 1.631519458871104, 18.2
9.093696842359057, -2.190935822605503, 15.7
-7.888851475135974, -1.3724079440461, 15.4
-8.398721495598284, 1.155029829964317, 16.7
-1.339660338816675, -8.928040566948155, 19.9
3.121052417940909, 12.64111091363251, 23.8
8.94050633179463, -6.143670662442009, 26.8
-4.87968364201421, 9.578421781996413, 28.9
-3.124625767942936, -8.328851069366536, 30.3
10.45731056408687, -3.521222511598738, 30.8
10.95740819214525, 0.07803357165321256, 30.0
7.116750157768228, -7.037124330719438, 28.4
-7.338844910420637, -4.519389962663613, 26.29999999999999
0.8814947092771563, 10.9992978001493, 23.79999999999999
6.684003587542124, -7.10568338986962, 21.39999999999999
-8.489116732922437, 3.448808614198227, 19.39999999999999
7.281846656765174, 8.391102933993562, 18.09999999999999
9.758980688531473, -3.167764064571406, 17.49999999999999
5.775270100489005, -7.212599799538252, 17.49999999999999
7.095342864738841, -6.488078763227577, 18.29999999999999
10.97757775647256, -1.118476366057444, 19.49999999999999
7.562219166935665, 10.78758885809831, 20.39999999999999
-2.545732960738454, 10.77690021280431, 21.09999999999999
-6.86365090999759, 7.047345098732492, 21.39999999999999
-8.572477212626326, 3.099447549654371, 21.49999999999999
-8.432370120547338, 2.131544921337981, 21.29999999999999
-7.803843539747518, 3.997055042478516, 20.79999999999999
-5.19296758193727, 7.938094300964353, 19.99999999999999
1.872687969141047, 10.25896407318424, 18.69999999999999
10.2910699652241, 2.426891341802376, 17.29999999999999
3.854939513558604, -8.270346292017456, 15.89999999999999
-7.92792591744389, -3.278099906808359, 14.59999999999999
-5.508126786909516, 8.723618693689563, 13.59999999999999
6.041911358582696, 12.84056783354119, 13.59999999999999
4.007542834182974, 10.85112613362323, 13.79999999999999
1.909956559147107, 11.15932965605828, 14.19999999999999
-2.139936007598496, 10.49425099037235, 14.69999999999999
-6.331124324925766, 7.8010746307096, 14.89999999999999
-6.453281802949492, 7.342473842698995, 13.99999999999999
0.0682943828307031, 11.15735815273515, 13.09999999999999
8.536042801276498, 8.021257643565626, 12.39999999999999
11.19129228972971, 1.421380428230705, 11.89999999999999
10.86137434704704, -2.414300021690484, 11.69999999999999
8.718356716767106, -5.038788752120421, 11.59999999999999
8.004710656826241, -5.709994680634622, 11.59999999999999
8.004710656826241, -5.709994680634622, 11.59999999999999
8.945888932133606, -4.770866040800385, 11.09999999999999
3.780587305315514, -8.397251419299062, 10.49999999999999
-2.06088241276256, -8.204401059017412, 9.999999999999989
-6.280597982045384, -5.708419562299058, 9.699999999999989
-7.952700518099455, -3.226009161516544, 9.499999999999989
-8.617930789642852, -1.346360442395847, 9.39999999999999
-8.90794380181142, -0.3537538994022047, 9.19999999999999
-8.071848987518717, 2.753563515981377, 8.599999999999991
-6.654853304334419, 7.277994973645681, 7.899999999999991
-0.6742880347613673, 10.75739512250349, 7.099999999999991
6.930328846072474, 8.927244147712415, 6.399999999999991
10.86085709739312, 3.184833473011568, 5.79999999999999
10.33895722284193, -2.846281059663811, 5.29999999999999
7.296723661864602, -6.896915291815815, 4.89999999999999
3.67350265479268, -8.739732211658415, 4.59999999999999
0.605340468267999, -9.092286354142608, 4.19999999999999
-3.373240755739531, -8.104107056287221, 3.69999999999999
-7.182060721909062, -4.749250589684967, 3.099999999999989
-7.899999568500325, 1.997077040307675, 2.399999999999989
-6.495365385966084, 7.467572785122831, 1.699999999999989
0.5509898566242695, 11.69228402412941, 1.099999999999989
5.39796332191225, 9.869493707033934, 0.599999999999989
9.141441753064569, 6.632665992357165, 0.299999999999989
11.64889854016866, 4.984754087279422, -1.110223024625157e-14
11.19975143319503, 0.9287911449606769, -0.4000000000000111
10.4227556694985, -3.159528289714342, -0.9000000000000112
7.054907993293946, -7.083816499200431, -1.600000000000011
0.2896829256297573, -8.974740580779939, -2.400000000000011
-5.761550474365397, -4.305421019557558, -3.400000000000011
-8.549413290535741, 4.289180111599149, -4.200000000000011
-3.239220232335187, 10.27733861739238, -4.800000000000011
3.634257289784854, 12.06822740658876, -4.200000000000012
-3.572934099694918, 10.22920764312124, -3.000000000000012
-9.313083834358377, -0.341753265505963, -0.7000000000000113
11.14882777361734, -3.299730622488771, 2.399999999999989
-5.537852947765865, 7.781935051335103, 4.999999999999989
5.662879270074724, -6.765461508263947, 6.19999999999999
11.69737167077806, 2.225793442754939, 6.09999999999999
11.25436019266148, 0.03144590282232351, 5.09999999999999
5.544122453287296, -8.354728811116345, 3.69999999999999
-7.622560725308301, -4.814761090394927, 1.999999999999989
-3.244697732780752, 10.274833753622, -1.06581410364015e-14
11.09444718101175, 0.665132698275775, -1.900000000000011
-2.734540738620182, -8.168598882685743, -3.300000000000011
-8.354853659532115, 3.155623577700577, -3.900000000000011
-5.291563719268072, 7.712393460338102, -3.400000000000011
-7.883817519102276, 3.750960975239651, -2.400000000000011
-6.254750858293594, -5.438834520632471, -0.900000000000011
8.451360543558945, -5.900629540549971, 0.7999999999999892
9.154613310718752, 9.956224505007768, 2.19999999999999
-4.784501740949016, 10.27408823539245, 3.29999999999999
-9.219386032653265, -1.41125467663857, 4.19999999999999
-3.280781215005339, -8.368292917562806, 4.79999999999999
2.757273646705303, -8.945953414861497, 4.99999999999999
4.515121817004155, -7.933303902343267, 4.99999999999999
4.426618145415482, -7.753187310089359, 4.899999999999991
3.600257272891391, -8.344980583969956, 4.799999999999991
2.688290006023529, -8.856453563810923, 4.699999999999991
1.674246532625245, -9.177690878251454, 4.499999999999991
-0.3923475253003243, -9.205457773602813, 4.399999999999991
-1.398202141813784, -8.914062057854984, 4.299999999999992
-2.359507200506428, -8.524899546438562, 4.199999999999992
-3.197031477732399, -7.855784932738791, 3.999999999999992
-4.839888020977135, -6.745044086539973, 3.799999999999992
-6.284584016750251, -5.405063286409184, 3.599999999999992
-7.34178257106125, -3.751280199813393, 3.399999999999991
-8.224952561868671, -1.99837459822362, 3.199999999999991
-8.234874511517967, 0.8435642112595009, 3.099999999999991
-9.498932760213492, 0.8502973062503504, 3.199999999999991
-9.429431276780832, -0.2153037656922432, 3.299999999999991
-9.060647260691033, -1.207572579995962, 3.299999999999991
-8.861501736304195, -1.181921974972842, 3.399999999999991
-8.019247825953094, -1.983817798398621, 3.499999999999992
-7.480371495144235, -2.817499090287405, 3.699999999999992
-5.948987262829285, -3.73180612855824, 3.799999999999992
-5.549955625347475, -4.708812864828176, 3.899999999999992
-5.910220848162284, -6.502589408305865, 3.899999999999992
-3.694259492914587, -4.293619803741002, 3.999999999999992
-4.845321677807629, -6.86588930019691, 4.199999999999992
-3.092909713774807, -7.794207757091474, 4.399999999999992
-1.254249417200906, -8.53720921260771, 4.599999999999993
0.6758069638822541, -9.094795633163297, 4.599999999999993
0.6548044544352986, -9.194157151786621, 4.499999999999993
-0.4493512262035477, -9.096503405788674, 3.999999999999993
-5.258381806275451, -7.180626942165279, 3.399999999999993
-8.81755669640995, -2.115378068995188, 2.799999999999993
-8.644560262575645, 3.998742626759893, 2.299999999999993
-5.874668003843539, 8.123829015138551, 2.199999999999993
-4.995882648282095, 8.497292262412458, 2.599999999999993
-7.577988624097356, 5.528588208797127, 3.199999999999993
-8.82732931037571, -0.1973297897532125, 3.599999999999993
-6.58530752108588, -2.929756055667077, 3.599999999999993
-7.58530752108588, -3.929756055667077, 3.599999999999993
-7.672027799076647, -3.979551571380886, 3.599999999999993
-6.836590110983739, -3.094573113663638, 3.699999999999993
-7.344020826702709, -5.038817470627131, 3.899999999999993
-6.032353406698146, -6.661984440293585, 3.999999999999993
-5.172372895956244, -7.245714816391889, 3.999999999999993
-4.960298083265315, -6.904735717190285, 3.799999999999993
-6.231568639798954, -5.313827286826615, 3.399999999999993
-7.165422098636743, -0.8557026725170935, 2.499999999999993
-7.002045528584251, 6.657496562832788, 1.499999999999993
1.602877709453057, 10.98181038025892, 0.5999999999999929
9.428462412649292, 6.744651543702028, -0.1000000000000072
11.13782258073244, -0.1245235976143073, -0.6000000000000072
9.153555423604772, -4.789605682100051, -1.000000000000007
6.025473148316611, -7.2966631627148, -1.500000000000007
1.3700800907754, -8.39271210707598, -1.800000000000007
-0.4994889916229752, -7.372435904329011, -1.800000000000007
-1.543049337347576, -8.67124087528669, -1.600000000000007
0.4531518238246202, -9.185330484192139, -1.400000000000007
2.455539610911051, -8.994568747128058, -1.500000000000007
1.419364204110867, -9.191375454977139, -1.700000000000007
-0.6500835457817342, -8.964297481104246, -2.000000000000007
-3.599678911969613, -7.991827061658942, -2.500000000000007
-7.406593008937268, -4.598142011604125, -3.100000000000007
-8.996942326455461, 1.247273374068646, -3.800000000000007
-6.393495640814207, 7.733217819828889, -4.600000000000008
0.7971707632720817, 11.19798314867839, -5.300000000000008
7.510997133702749, 8.851555025911402, -6.000000000000008
10.95781456606367, 2.688765545565794, -6.600000000000009
11.06660454761887, -2.218611380193344, -6.800000000000009
9.047767391837224, -4.935776276687109, -6.800000000000009
8.836374487381306, -4.716750378800826, -6.500000000000009
10.11855001476662, -2.002006933403014, -5.800000000000009
10.04189743945442, 4.779429943045333, -5.000000000000009
5.463637508781575, 11.27433098437625, -4.000000000000009
-5.117601441469439, 8.910433148907273, -3.100000000000009
-7.799740553960364, 2.071309712274217, -2.800000000000009
-8.100655395142093, -1.725448839892454, -2.900000000000009
-8.342662157064531, -0.7218199147861912, -3.400000000000009
-8.254570550900979, 4.223805812761735, -4.400000000000009
-1.113004042699522, 10.7742116774467, -5.700000000000009
10.24857203834607, 5.533642602976466, -7.30000000000001
5.092689746986846, -8.669534147770964, -8.80000000000001
-8.44558558205113, -3.585947340751725, -9.900000000000009
-7.203327229014961, 7.39260685274026, -10.70000000000001
-0.02683448479564121, 11.04766694018241, -11.10000000000001
3.970941207981594, 10.54848199132809, -11.30000000000001
5.69990861661157, 9.713257656898499, -10.90000000000001
2.76150326233533, 12.07125179813576, -9.80000000000001
-6.573769057291253, 6.949796374825438, -8.500000000000009
-5.858426779870848, -6.000141577507587, -7.400000000000009
5.191802121085731, -7.159825283259099, -6.80000000000001
8.806334370082103, -4.757702988386503, -6.80000000000001
9.926070753423065, -3.931897033136323, -7.20000000000001
5.984273389143019, -7.784476010683893, -7.90000000000001
-0.03994751853663203, -7.993928863145678, -8.900000000000009
-8.46239010032764, -2.531738040854882, -9.600000000000009
-7.506504044582702, 5.411213984834838, -9.700000000000008
-8.322085389601055, 5.380493578238252, -9.400000000000007
-9.214667858377901, 2.323087503917053, -8.800000000000008
-7.039512359397957, -2.725168388988015, -8.200000000000008
-3.63633754816849, -7.972980226181434, -7.500000000000008
3.377966748797887, -8.918935131434806, -6.800000000000008
9.363274692992926, -5.012124117942352, -6.100000000000008
12.05850037899349, 2.914642075233698, -5.300000000000008
7.207049427257542, 8.840442424224658, -4.700000000000008
1.643609895196408, 10.97926682190657, -4.400000000000008
-0.1691024499106981, 11.24905371169351, -4.700000000000008
1.743735507618953, 10.4708424912838, -5.200000000000008
6.429510905220083, 9.038060172087306, -6.100000000000009
10.88157936101285, 1.603646694685569, -7.000000000000009
8.854404336500039, -5.821581757660626, -7.700000000000009
