x, y, theta
-1221.515902609026, -822.4222402354908, -59.28349999999996
-1226.363311871825, -831.1688180484941, -59.71199999999996
-1231.357264655966, -839.8325606341077, -60.24799999999996
-1236.453611602356, -848.4364695017108, -60.39149999999997
-1241.669218824564, -856.9686111615551, -61.04549999999997
-1247.020927504401, -865.416049483683, -61.30999999999997
-1252.451939276671, -873.8127221061845, -61.58499999999997
-1257.8174996955, -882.2513689996086, -60.86449999999997
-1263.088985860163, -890.7491000859499, -60.94849999999997
-1268.386032154256, -899.2309218571402, -61.03699999999997
-1273.709920308619, -907.6959212617375, -61.12999999999998
-1279.135875136001, -916.0958625836281, -61.73049999999997
-1284.752666365323, -924.3694141962193, -62.44149999999998
-1290.445676834488, -932.5907055666786, -62.25999999999997
-1296.288456780065, -940.7062414397778, -63.49199999999997
-1302.366304591533, -948.6472593833811, -63.93749999999997
-1308.499649380786, -956.5454922044712, -63.89349999999998
-1314.677353456001, -964.4090774147344, -64.25999999999998
-1320.888010542858, -972.2466624094553, -64.13399999999998
-1327.119915834303, -980.0673629176233, -64.41549999999997
-1333.429382437321, -987.8256250416685, -64.70449999999997
-1339.817799153598, -995.5190073836032, -65.00099999999996
-1346.219298411985, -1003.201507448352, -64.80199999999996
-1352.553984991371, -1010.939190948015, -64.50449999999996
-1358.862503696775, -1018.698223860921, -64.60849999999997
-1365.131193840096, -1026.489470480496, -64.21099999999997
-1371.345817089494, -1034.32391097539, -64.21199999999998
-1377.560508707046, -1042.158297237168, -64.21149999999997
-1383.566385684238, -1050.153886129478, -62.70049999999998
-1389.313510558385, -1058.337440105652, -62.37899999999997
-1394.894293081568, -1066.635323355551, -61.54399999999997
-1400.28780756025, -1075.056131010891, -61.09549999999997
-1405.546829739704, -1083.561581364401, -60.63349999999996
-1410.665984039408, -1092.151939870064, -60.15799999999997
-1415.791359092398, -1100.738588259639, -60.67499999999997
-1420.950638495782, -1109.304908125124, -60.38449999999997
-1425.945800917908, -1117.967953338938, -59.58349999999997
-1430.833307652986, -1126.692188429452, -59.67499999999998
-1435.686593099367, -1135.435507042882, -59.35899999999997
-1440.519034933855, -1144.190363176268, -59.53849999999997
-1445.344522796861, -1152.949054110648, -59.31349999999997
-1450.17742302792, -1161.70365720597, -59.58699999999997
-1454.878301648252, -1170.52985345333, -58.45299999999996
-1459.50669857033, -1179.394273453065, -59.11749999999996
-1464.138885545373, -1188.256713513694, -58.47749999999996
-1468.711960327016, -1197.149799988113, -58.73599999999996
-1473.302952980161, -1206.033649742514, -58.59299999999996
-1477.849310450077, -1214.940424341421, -58.44849999999996
-1482.428670241137, -1223.830276078319, -58.80549999999996
-1487.134554605952, -1232.653804417084, -59.26699999999996
-1491.844211531143, -1241.475319686413, -58.82999999999996
-1496.55856370566, -1250.294326635873, -59.29749999999996
-1501.278533029036, -1259.110328540727, -58.86649999999996
-1505.84958991567, -1268.004452383982, -58.33399999999997
-1510.395247835123, -1276.911584025499, -58.70299999999997
-1514.915469771634, -1285.831650933582, -58.17049999999997
-1519.331624474494, -1294.803695162208, -58.03649999999997
-1523.862740952388, -1303.718232921607, -58.90699999999996
-1528.46256932064, -1312.597510988129, -58.47899999999997
-1533.147650693125, -1321.432102802876, -59.45849999999997
-1538.011614493596, -1330.169485485792, -59.64549999999996
-1542.933647303944, -1338.874288356267, -59.83999999999996
-1547.839491345043, -1347.588225138481, -59.53899999999996
-1552.638434527408, -1356.361488176396, -59.13949999999996
-1557.376396583789, -1365.167833363379, -59.14149999999996
-1562.115203966792, -1373.97372369808, -59.14499999999997
-1566.777835216691, -1382.820184562599, -58.64699999999996
-1571.425869343664, -1391.67432363732, -59.05049999999997
-1576.05929370362, -1400.536116836248, -58.55249999999997
-1580.678095692215, -1409.405540052566, -58.95599999999997
-1585.360015814223, -1418.241807588756, -58.96099999999997
-1589.965964508068, -1427.117912400534, -58.46449999999997
-1594.479568608814, -1436.04132979645, -58.36649999999998
-1598.962386709933, -1444.980252655066, -58.26699999999998
-1603.413896693397, -1453.934807857147, -58.16599999999998
-1607.833574369183, -1462.905117174119, -58.06349999999998
-1612.220893474318, -1471.891297178421, -57.95949999999998
-1616.810878257136, -1480.775667707248, -59.36299999999998
-1621.649354584836, -1489.527190250571, -59.57399999999998
-1626.629616564533, -1498.198810088501, -60.29549999999998
-1631.692964638065, -1506.822179864074, -60.12449999999998
-1636.766167556628, -1515.439755633807, -60.36099999999998
-1641.911460866049, -1524.014483428905, -60.60499999999998
-1647.279672099163, -1532.451444265407, -61.86249999999998
-1652.680165837498, -1540.867777634648, -60.82449999999998
-1657.877220972631, -1549.41123231776, -60.48799999999998
-1663.033734163123, -1557.979217595308, -60.55299999999998
-1668.209898206603, -1566.535345562735, -60.61949999999998
-1673.179334906565, -1575.213173567776, -59.17849999999998
-1677.968015614312, -1583.992042349074, -59.43299999999997
-1682.772699855641, -1592.762162607151, -59.28299999999997
-1687.453309039454, -1601.599124622934, -58.62549999999998
-1692.069092148169, -1610.470119284938, -58.86349999999998
-1696.695941866607, -1619.33534695731, -58.69699999999998
-1701.348379633937, -1628.187172917028, -59.02899999999998
-1706.118663432598, -1636.976051826208, -59.46249999999998
-1711.113523454356, -1645.639271398805, -60.50349999999998
-1716.302076668542, -1654.187892079569, -60.75199999999998
-1721.565699969518, -1662.690495783459, -61.00799999999998
-1726.906198838038, -1671.145025447216, -61.27149999999998
-1732.398906666681, -1679.50146970953, -62.04549999999998
-1738.059444507925, -1687.745152827399, -62.42999999999999
-1743.831609040518, -1695.911064693729, -62.82499999999999
-1749.717295410322, -1703.995537215564, -63.23049999999999
-1755.433743054879, -1712.200549484113, -61.63449999999997
-1760.919813092566, -1720.561353006598, -61.63699999999998
-1766.258762497933, -1729.016861225914, -60.63199999999997
-1771.416845767138, -1737.583901379197, -60.41949999999997
-1776.510113973353, -1746.189633130742, -60.19949999999998
-1781.306607011416, -1754.964235944307, -58.46299999999998
-1785.748737367501, -1763.923447846006, -57.90999999999998
-1790.014503694954, -1772.96796207506, -57.34049999999998
-1793.855200978736, -1782.201002981195, -55.24549999999998
-1797.287454131201, -1791.593533965833, -54.82799999999998
-1800.346068913544, -1801.114294209282, -52.98199999999999
-1803.084905742162, -1810.731922442178, -52.91349999999999
-1805.577382839544, -1820.416320096087, -51.51949999999999
-1807.659828647004, -1830.197087931947, -50.49999999999999
-1809.30204144046, -1840.061323185681, -48.95199999999999
-1810.560654877044, -1849.981801612513, -48.27849999999999
-1811.511815510158, -1859.936463507827, -47.17949999999999
-1812.251246898509, -1869.909088098271, -47.06099999999999
-1812.718998935501, -1879.898142509569, -45.61999999999999
-1812.925369468287, -1889.896012842955, -45.56249999999999
-1812.881387312938, -1899.895916120988, -44.18549999999999
-1812.335632340707, -1909.881012590742, -42.68599999999999
-1811.333751724586, -1919.830697773251, -41.564
-1810.02615380172, -1929.744838566689, -40.92249999999999
-1808.079016670409, -1939.553439740754, -37.84949999999999
-1805.355290549583, -1949.175358261441, -36.34499999999999
-1802.042076339401, -1958.610537729657, -34.30599999999999
-1798.044264491031, -1967.776643796304, -32.12949999999999
-1793.340613271395, -1976.601362783559, -29.81249999999999
-1787.918324126235, -1985.00367082518, -27.35199999999999
-1781.844565729002, -1992.947817030534, -25.24799999999999
-1775.198584742894, -2000.419827250836, -23.10049999999999
-1768.067670747605, -2007.43053802734, -21.41249999999999
-1760.601579193358, -2014.083167349916, -20.28999999999999
-1752.899674045158, -2020.461306348725, -19.339
-1745.009315679615, -2026.604778075958, -18.5655
-1736.871709327287, -2032.416779697994, -16.9695
-1728.468265828375, -2037.837308948961, -15.854
-1719.867605309642, -2042.939135939511, -14.822
-1711.054199675671, -2047.663951399515, -13.3735
-1702.012032040908, -2051.934689563445, -11.9085
-1692.665418689976, -2055.49008249084, -8.917999999999996
-1683.053764472087, -2058.249811317328, -7.101999999999996
-1673.285638341293, -2060.390771824412, -5.260499999999996
-1663.386659873102, -2061.808595962412, -2.890499999999996
-1653.408443233495, -2062.468287324388, -0.8919999999999959
-1643.408546194006, -2062.5136657292, 0.6320000000000043
-1633.4197339392, -2062.040770668719, 2.078500000000004
-1623.484589628045, -2060.90370975719, 4.450500000000004
-1613.648733170842, -2059.099290805479, 5.945000000000005
-1603.897278296779, -2056.883635633952, 6.856000000000005
-1594.235157516417, -2054.306151972373, 8.080500000000004
-1584.71381023655, -2051.249365101135, 9.718500000000004
-1575.352324763618, -2047.733317641263, 10.867
-1566.167377768738, -2043.778984739085, 12.42600000000001
-1557.251337924393, -2039.250824682942, 14.49850000000001
-1548.651300775598, -2034.147946961562, 16.18450000000001
-1540.367616407105, -2028.546110362447, 17.88400000000001
-1532.540122599131, -2022.322739837874, 20.60300000000001
-1525.243808827412, -2015.484333200022, 22.54150000000001
-1518.365075449057, -2008.226025745145, 23.99650000000001
-1511.986465979537, -2000.524510229654, 26.37100000000001
-1506.284921009751, -1992.309135316876, 28.86800000000001
-1501.187372780737, -1983.705938117412, 30.48450000000001
-1496.492503050167, -1974.876544128412, 31.51450000000001
-1492.246162893272, -1965.822893192356, 33.35800000000001
-1488.593007958025, -1956.514055508785, 35.21500000000001
-1485.552760484284, -1946.987414164722, 37.08550000000001
-1483.1428568118, -1937.282139089313, 38.96950000000001
-1481.378279538162, -1927.439056896963, 40.86700000000001
-1480.358687732867, -1917.491171063753, 43.28100000000002
-1480.025304366377, -1907.496729832201, 44.80850000000001
-1480.472657441333, -1897.506741082141, 47.75550000000002
-1481.895578099302, -1887.608493924128, 50.42500000000001
-1484.169230180816, -1877.870398308853, 52.71700000000002
-1487.133895850516, -1868.319965990528, 54.52850000000002
-1490.846115698083, -1859.034524493037, 57.26250000000002
-1495.2102866225, -1850.037079736748, 58.61300000000002
-1500.194558799789, -1841.367764258425, 61.28300000000002
-1505.83738644339, -1833.111948357824, 63.06950000000001
-1512.109543529865, -1825.323492446503, 65.77550000000001
-1519.040605871977, -1818.115137931792, 68.10100000000002
-1526.358664463756, -1811.30000635219, 68.93700000000002
-1534.010182609299, -1804.861507298185, 70.98350000000001
-1541.998427973286, -1798.845866351058, 72.03450000000001
-1550.330295509658, -1793.315949230853, 74.39300000000002
-1558.968298840068, -1788.277606401724, 75.35300000000001
-1567.915577779398, -1783.811489566954, 78.12050000000001
-1577.201472740802, -1780.100404177776, 80.09550000000001
-1586.721351771649, -1777.039047740176, 82.07800000000001
-1596.430442133085, -1774.64456150019, 84.068
-1606.282538954918, -1772.931030580357, 86.0655
-1616.230211027139, -1771.909355317103, 88.0705
-1626.229135076404, -1771.762665654728, 91.089
-1636.192393977002, -1772.619095499863, 93.82400000000001
-1646.055350795818, -1774.268969067802, 95.6725
-1655.753645612541, -1776.706811894548, 98.4375
-1665.164845348598, -1780.087539557054, 101.322
-1674.216976396536, -1784.337118770453, 103.826
-1682.905668571202, -1789.287535752274, 105.8465
-1691.083551266176, -1795.042727723638, 109.2895
-1698.660169415235, -1801.569201306159, 111.452
-1705.733334943876, -1808.638170778752, 113.531
-1712.153118610143, -1816.305398287985, 116.5295
-1717.863979956159, -1824.514299717931, 118.6445
-1722.891086790164, -1833.158846951853, 121.176
-1727.212416470667, -1842.176945963973, 123.221
-1730.812303136176, -1851.506512727521, 125.6795
-1733.59701809962, -1861.110957665796, 128.1515
-1735.798970391756, -1870.865515887631, 129.128
-1737.373657230636, -1880.740755700387, 131.812
-1738.173471820688, -1890.708719214643, 133.6005
-1738.367016749158, -1900.706846057241, 135.2905
-1737.900746623362, -1910.695969751028, 137.382
-1736.532697880152, -1920.601949896183, 140.4809999999999
-1734.237551185967, -1930.335001917629, 142.7874999999999
-1731.333368300955, -1939.903999867801, 144.0954999999999
-1727.699799049433, -1949.220499988254, 147.2109999999999
-1723.121370226578, -1958.110831225843, 150.0369999999999
-1717.673003956657, -1966.496253397015, 152.9764999999999
-1711.515976610374, -1974.376038562686, 155.0265
-1704.693887145111, -1981.687611261357, 157.99
-1697.19774165065, -1988.306357572092, 160.5669999999999
-1689.188180694138, -1994.293588424826, 162.6545
-1680.772695736299, -1999.695404131084, 164.6495
-1671.967798088222, -2004.436055711499, 167.052
-1662.867606447162, -2008.581717552022, 168.456
-1653.524472545509, -2012.146244013671, 170.6615
-1643.910269623401, -2014.897080645046, 173.3715
-1634.092087841435, -2016.795318379439, 175.686
-1624.162680962841, -2017.981437698617, 177.502
-1614.174436985933, -2018.466187384296, 179.7195
-1604.178623605374, -2018.176852178958, 181.9385
-1594.266618306759, -2016.853163786541, 185.668
-1584.537768518542, -2014.540269107075, 187.705
-1575.019386685388, -2011.474260744678, 190.1495
-1565.797444463883, -2007.606990174466, 192.6015
-1556.940467718854, -2002.964365600154, 195.061
-1548.421644054873, -1997.727033895746, 196.522
-1540.311975873017, -1991.876112431549, 199.2875
-1532.75858583438, -1985.322769855106, 201.6575
-1525.64856575909, -1978.290870074181, 203.026
-1519.051434213136, -1970.775695068543, 205.696
-1513.05567936939, -1962.77251296055, 207.4645
-1507.697264057393, -1954.329327226233, 210.1345
-1503.086048988195, -1945.455957202077, 212.406
-1499.2734089436, -1936.211295180653, 215.182
-1496.307076454173, -1926.661380439559, 217.5625
-1494.144384305729, -1916.89804275867, 219.9475
-1492.976030211483, -1906.966529847212, 223.343
-1492.940251038156, -1896.966593854879, 226.452
-1493.920682979867, -1887.014772252395, 229.1745
-1495.843333560993, -1877.201341927432, 231.9105
-1498.526563574246, -1867.56805190294, 233.654
-1501.840930484329, -1858.133277290617, 235.702
-1505.72421006395, -1848.918064883597, 237.1485
-1509.95561193822, -1839.857422622784, 237.8845
-1514.52527168276, -1830.962580869322, 239.307
-1519.436893946205, -1822.251899682341, 240.11
-1524.781376324847, -1813.799887608024, 242.1965
-1530.668120899202, -1805.716185589994, 243.8665
-1537.081211203619, -1798.043358682824, 246.023
-1544.188960406949, -1791.009163543182, 249.275
-1551.916019181133, -1784.661521248574, 251.3225
-1560.176411957698, -1779.025395701988, 254.3715
-1568.964291588221, -1774.25327126947, 257.125
-1578.176892538459, -1770.363800388789, 259.986
-1587.762433711047, -1767.514695190903, 263.4605
-1597.598431856647, -1765.711048751116, 266.1484999999999
-1607.567625731105, -1764.926718786454, 269.353
-1617.564074514953, -1765.193199014456, 272.174
-1627.523336622699, -1766.094918632301, 272.9995
-1637.415319292535, -1767.560755887819, 275.4294999999999
-1647.147368940829, -1769.860149208489, 277.864
-1656.727697778316, -1772.726732429959, 278.794
-1666.141608703118, -1776.099903208308, 280.9195
-1675.279900610502, -1780.16089089795, 283.0404999999999
-1684.253601350871, -1784.573678568154, 283.1449999999999
-1693.205357819366, -1789.030813985523, 283.3239999999999
-1702.034710837562, -1793.725760766912, 284.6774999999999
-1710.723014180589, -1798.676860141752, 284.9994999999999
-1719.286631479567, -1803.840624152301, 286.0899999999999
-1727.698343208124, -1809.248313658519, 286.6459999999999
-1735.967824343541, -1814.87109604369, 287.5674999999999
-1744.003796780557, -1820.822830832096, 288.9574999999999
-1751.733735227762, -1827.166966045222, 290.4189999999999
-1759.180229940842, -1833.841523445384, 291.4519999999999
-1766.199585383511, -1840.963928177599, 293.9654999999999
-1772.730487787471, -1848.536729098655, 295.2594999999999
-1778.915463227615, -1856.39459641777, 296.5339999999999
-1784.604096487973, -1864.618917157451, 298.7949999999999
-1789.444634710266, -1873.369299418731, 302.2544999999999
-1793.453402241943, -1882.530619349667, 304.1124999999999
-1796.777565102053, -1891.961947001672, 306.4719999999999
-1799.296907483019, -1901.63939056738, 308.9359999999999
-1801.129987298794, -1911.469945912273, 310.5014999999999
-1802.266701407671, -1921.405129908288, 312.9715
-1802.612643892887, -1931.399144306763, 315.0459999999999
-1802.233823575083, -1941.39196648905, 317.125
-1801.130669108482, -1951.330932744292, 319.2085
-1799.221208563211, -1961.146938063465, 321.7995
-1796.668185323328, -1970.815550804527, 322.992
-1793.581667402156, -1980.327301806435, 324.986
-1789.840861353953, -1989.601263748869, 326.9815
-1785.463425719999, -1998.592262429249, 328.9785
-1780.546407332299, -2007.299898743141, 330.474
-1775.197131561941, -2015.748877896428, 331.865
-1769.387757761272, -2023.888360437972, 333.6515
-1763.083031587808, -2031.650475348074, 335.4335
-1756.308556876663, -2039.0061868968, 337.211
-1749.152604781088, -2045.991338978598, 338.4809999999999
-1741.533772677873, -2052.468483209122, 341.1495
-1733.426607124527, -2058.322871878373, 343.0165
-1724.955527033432, -2063.637079447733, 344.882
-1716.074643864898, -2068.233808083061, 347.752
-1706.797486134549, -2071.966681566884, 350.3295
-1697.268698146348, -2075.000194295705, 352.0115
-1687.561135150824, -2077.400865178587, 354.098
-1677.690051695755, -2079.001399908945, 356.692
-1667.719718647717, -2079.771113434353, 358.8935
-1657.719718672086, -2079.771811566053, 361.1025
-1647.743096015587, -2079.088437312932, 362.816
