speed11, distance11
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
85, 0.0
85, 0.0
85, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
76, 0.0
76, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
86, 0.0
86, 0.0
86, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
76, 0.0
76, 0.0
76, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
91, 0.0
91, 0.0
91, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
85, 0.0
85, 0.0
85, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
91, 0.0
91, 0.0
91, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
86, 0.0
86, 0.0
86, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
86, 0.0
86, 0.0
86, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
76, 0.0
76, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
85, 0.0
85, 0.0
85, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
95, 0.0
95, 0.0
95, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
77, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
86, 0.0
86, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
84, 0.0
77, 0.0
77, 0.0
77, 0.0
76, 0.0
76, 0.0
76, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
138, 0.0
138, 0.0
138, 0.0
179, 150.0
179, 150.0
179, 150.0
118, 0.0
118, 0.0
107, 0.0
107, 0.0
107, 0.0
99, 0.0
99, 0.0
99, 0.0
113, 0.0
113, 0.0
113, 0.0
112, 0.0
112, 0.0
112, 0.0
156, 150.0
156, 150.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
1442, 150.0
1442, 150.0
1442, 150.0
1442, 150.0
1442, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
109, 0.0
109, 0.0
109, 0.0
112, 0.0
112, 0.0
94, 0.0
94, 0.0
94, 0.0
99, 0.0
99, 0.0
93, 0.0
93, 0.0
91, 0.0
91, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
91, 0.0
91, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
86, 0.0
114, 0.0
114, 0.0
114, 0.0
57, 0.0
57, 0.0
86, 0.0
86, 0.0
86, 0.0
95, 0.0
95, 0.0
82, 0.0
82, 0.0
82, 0.0
82, 0.0
82, 0.0
82, 0.0
95, 0.0
95, 0.0
107, 0.0
107, 0.0
107, 0.0
107, 0.0
107, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
112, 0.0
118, 0.0
118, 0.0
118, 0.0
113, 0.0
113, 0.0
113, 0.0
118, 0.0
118, 0.0
114, 0.0
114, 0.0
114, 0.0
94, 0.0
94, 0.0
101, 0.0
101, 0.0
101, 0.0
122, 0.0
122, 0.0
122, 0.0
122, 0.0
118, 0.0
118, 0.0
118, 0.0
130, 0.0
130, 0.0
130, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
128, 0.0
128, 0.0
137, 0.0
137, 0.0
137, 0.0
145, 0.0
145, 0.0
145, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
128, 0.0
128, 0.0
128, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
121, 0.0
121, 0.0
121, 0.0
130, 0.0
130, 0.0
130, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
128, 0.0
128, 0.0
130, 0.0
130, 0.0
143, 0.0
143, 0.0
143, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
126, 0.0
126, 0.0
109, 0.0
109, 0.0
109, 0.0
126, 0.0
126, 0.0
126, 0.0
103, 0.0
103, 0.0
103, 0.0
114, 0.0
114, 0.0
114, 0.0
103, 0.0
103, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
103, 0.0
103, 0.0
103, 0.0
109, 0.0
109, 0.0
103, 0.0
103, 0.0
103, 0.0
109, 0.0
109, 0.0
103, 0.0
103, 0.0
103, 0.0
109, 0.0
109, 0.0
109, 0.0
122, 0.0
122, 0.0
103, 0.0
103, 0.0
103, 0.0
126, 0.0
126, 0.0
126, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
126, 0.0
126, 0.0
50, 0.0
50, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
126, 0.0
126, 0.0
126, 0.0
109, 0.0
109, 0.0
122, 0.0
122, 0.0
122, 0.0
122, 0.0
122, 0.0
122, 0.0
135, 0.0
135, 0.0
135, 0.0
109, 0.0
109, 0.0
109, 0.0
103, 0.0
103, 0.0
103, 0.0
122, 0.0
122, 0.0
122, 0.0
109, 0.0
109, 0.0
109, 0.0
122, 0.0
122, 0.0
122, 0.0
122, 0.0
103, 0.0
103, 0.0
118, 0.0
118, 0.0
118, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
126, 0.0
126, 0.0
118, 0.0
118, 0.0
135, 0.0
135, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
109, 0.0
103, 0.0
103, 0.0
103, 0.0
109, 0.0
109, 0.0
109, 0.0
122, 0.0
122, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
126, 0.0
126, 0.0
103, 0.0
103, 0.0
103, 0.0
94, 0.0
94, 0.0
94, 0.0
103, 0.0
