x, y, theta
6.435338015921462, -7.631170294501144, -417.7999999999999
6.29909494117102, -7.715480067354623, -418.6999999999999
6.156483470907233, -7.684507943128414, -419.2999999999999
6.050000000000021, -7.74685657822282, -419.9999999999999
5.799615240438752, -7.65873510068001, -420.9999999999999
5.417917933924991, -7.523027697309447, -422.5999999999999
4.844377078969922, -7.358275233245834, -425.2999999999999
4.349933429430584, -7.460966021583081, -428.3999999999999
3.781152949374537, -7.559508646656379, -431.9999999999999
3.216896607252821, -7.82583533909119, -435.8999999999999
2.667022505602541, -8.454154428917198, -439.9999999999999
2.062640713362349, -8.943379441332045, -443.8999999999999
1.449279689862973, -9.290196682293136, -447.5
0.8319317047635325, -9.698679967553769, -450.8999999999999
0.2090274710215918, -9.770996354024149, -454.2
-0.4038720026954213, -9.809215669975687, -457.3999999999999
-0.9499201227659668, -9.520827510934316, -460.5
-1.463116719082425, -9.104110847975523, -463.7
-1.948124328833603, -8.76465887482709, -466.7999999999999
-2.42020143325668, -8.396926207859087, -469.9999999999999
-2.931764117284321, -8.085770794271417, -473.3999999999999
-3.40332618643578, -7.755039605612811, -476.6999999999999
-3.969739610275547, -7.677654533689287, -479.8
-4.402403204776532, -7.415107819453073, -482.6999999999999
-3.879441998588611, -6.212317686574991, -485.5999999999999
-5.149363024755264, -6.758565227525821, -488.3999999999999
-5.494984387006019, -6.471624844205445, -490.9999999999999
-5.733457605883337, -6.120431775515573, -493.3999999999999
-4.799080970185477, -4.63494521159457, -495.7
-6.070959689195957, -5.34440927697495, -498.0999999999999
-6.506250034347098, -5.143794464487254, -500.7
-6.958182920110443, -4.888745588838292, -503.4999999999999
-7.255469638464957, -4.464176154589387, -506.5
-7.582277814462469, -3.935028623562919, -510.1
-8.077819867621585, -3.427548582569687, -514.0
-7.543244897979921, -1.875109910335478, -517.9
-8.874024967475794, -2.26552154206103, -521.7
-9.054963241486371, -1.656635882532242, -525.2
-9.093224457594541, -1.053489724497152, -528.4999999999999
-9.082637645448568, -0.5428603665216698, -531.2999999999999
-9.140339832517617, -0.1015934282014588, -533.7999999999998
-9.074151907602532, 0.2778758122398416, -535.8999999999999
-9.093216777164429, 0.6298985420637471, -537.8999999999999
-9.199860180923753, 0.9465931689194836, -539.6999999999998
-9.196955195768069, 1.249208217157043, -541.3999999999999
-9.083252347801688, 1.581396672291608, -543.2999999999999
-8.957246981845824, 1.92370587446559, -545.2999999999999
-8.614790740439959, 2.282886985494057, -547.5999999999998
-8.454154428917207, 2.667022505602493, -549.9999999999998
-8.368800914611983, 3.094175117406777, -552.5999999999998
-8.35620695904065, 3.559568584664091, -555.2999999999998
-8.225248208062997, 3.997464845436971, -557.9999999999999
-8.085720235709463, 4.397011598216823, -560.4999999999999
-7.935498433987505, 4.774502316359982, -562.8999999999999
-7.860008986675641, 5.188107061194459, -565.2999999999999
-7.668893557107832, 5.570589075330916, -567.7999999999998
-7.547615951007055, 5.994823475768665, -570.2999999999999
-7.508769209772211, 6.441584928569285, -572.5999999999998
-7.539951774990538, 6.935421103918067, -574.7999999999998
-7.487752532056595, 7.349650144265185, -576.7999999999999
-7.272562317786319, 7.627572157158448, -578.6999999999998
-6.984262638800349, 7.819204507466901, -580.4999999999998
-5.49395599385375, 8.771308851483845, -582.0999999999998
-6.229671459095705, 7.908824110768559, -583.6999999999998
-6.009092642998534, 8.132504491541791, -585.4999999999998
-5.86472763779972, 8.544237168781791, -587.6999999999998
-5.427876096865432, 8.660444431189749, -589.9999999999998
-5.115270401858357, 8.912235329674866, -592.2999999999997
-4.83541211356121, 9.120835268918038, -594.2999999999997
-3.536676633564438, 10.08611228312726, -595.5999999999997
-4.32552133458192, 9.107331405272195, -596.6999999999997
-3.087224936638821, 10.14126172310166, -597.9999999999997
-3.893917951005728, 9.374936840885661, -599.6999999999997
-3.756242090702798, 9.79648572866614, -601.5999999999997
-3.506597912409118, 10.03883705218043, -603.4999999999997
-3.229871075093692, 10.28160496294072, -605.4999999999997
-2.886917838772856, 10.43036954284557, -607.5999999999997
-2.572115288846632, 10.55405633033363, -609.4999999999997
-2.253384954840381, 10.66723778209775, -611.3999999999996
-1.902341250482161, 10.67400719793766, -613.2999999999996
-1.597041210862503, 10.76039840114541, -615.0999999999996
-1.266513074368641, 10.73975967279049, -616.8999999999995
-0.9229200770778156, 10.71145603795698, -618.7999999999995
-0.6504760586068543, 10.8628560153723, -620.4999999999996
-0.4231024425696789, 10.99923894293722, -621.8999999999995
-0.2483749150790637, 11.02255257264343, -622.8999999999996
-0.126384074830183, 10.73505310288388, -623.3999999999996
-0.0475937503485151, 10.64326435053145, -623.7999999999995
0.01319164684233487, 10.54914704432486, -624.0999999999994
0.0798807758057497, 10.55580350432491, -624.4999999999995
0.2389467714398096, 10.67009813721133, -625.4999999999995
0.4187975389554863, 10.7827503136529, -626.5999999999995
0.6026952539275737, 10.89202451163301, -627.6999999999995
0.8272211762707943, 10.89849218204827, -628.9999999999995
1.052359638314082, 10.99986292247427, -630.2999999999994
1.191974423996774, 10.99815712121645, -631.0999999999994
1.317248666688982, 11.0950162596939, -631.7999999999994
1.436193873653258, 10.99048221581858, -632.4999999999995
1.581396672291517, 11.0832523478017, -633.2999999999994
1.757285140945805, 11.07156984860368, -634.2999999999994
1.978726458512447, 11.35384443187204, -635.3999999999994
2.181570681386935, 11.53393994310234, -636.3999999999995
2.315998952425072, 11.41720436380203, -637.1999999999994
2.429423278786214, 11.30129841767843, -637.8999999999994
2.510306968781369, 10.98643944857478, -638.5999999999995
2.617466537434537, 10.66559889506489, -639.4999999999994
2.758587619805893, 10.13221602807695, -640.8999999999994
3.012888409624262, 10.0795528662154, -642.4999999999994
3.321790719593686, 10.1087478752246, -644.2999999999994
3.689952137032964, 10.31955779532869, -646.0999999999993
4.0403306092548, 10.52661481253589, -647.6999999999994
4.337622569586742, 10.63847890400686, -649.0999999999993
4.538743646047115, 10.56646713304139, -650.2999999999994
4.74148767387157, 10.5964196441312, -651.2999999999994
6.862225489722329, 12.65625259956155, -651.7999999999994
4.875109910335351, 10.54324489797997, -652.0999999999994
4.897651027475517, 10.31763470350813, -652.6999999999994
5.011193695411193, 10.26932171940825, -653.3999999999994
5.083304603813768, 10.12834177233046, -654.0999999999995
5.168254552338074, 9.979735741485545, -654.8999999999994
5.265264773848715, 9.823123959741542, -655.7999999999994
5.524347093117737, 9.917975296052186, -656.8999999999995
5.725507648690439, 9.813034520649976, -658.1999999999994
5.909037536151312, 9.712138111201948, -659.3999999999994
6.049999999999914, 9.746856578222882, -659.9999999999994
6.030199466302263, 9.642748019537098, -660.1999999999995
6.030199466302263, 9.642748019537098, -660.1999999999995
6.030199466302263, 9.642748019537098, -660.1999999999995
6.080501460965286, 9.72917549973247, -660.1999999999995
6.110941017623681, 9.711388058993345, -660.3999999999996
6.18676664578744, 9.666455547808859, -660.8999999999996
6.307263675829819, 9.593192205182971, -661.6999999999995
6.48045600513751, 9.602592747291494, -662.4999999999995
6.654935025380656, 9.60881582209325, -663.2999999999994
6.703767615401527, 9.456183240061488, -663.9999999999994
7.536676633564302, 10.08611228312736, -664.3999999999994
6.437499874478322, 8.911611410771403, -664.4999999999994
6.380859250785838, 8.829198791909199, -664.4999999999994
7.494140498170804, 9.994024029633604, -664.4999999999994
6.607421745555769, 9.158849267358008, -664.4999999999994
6.635867281965279, 9.139226006204357, -664.6999999999995
6.764323161697863, 9.171448983351334, -665.1999999999995
6.920131787992117, 9.059282822485216, -666.2999999999995
7.223480671792855, 9.081354362223003, -667.5999999999995
7.48200002781324, 9.00460340300687, -668.9999999999994
7.661934728957652, 8.855483795865659, -670.2999999999994
7.772047369052775, 8.627540523085106, -671.5999999999994
7.862357173041233, 8.410671631479131, -672.7999999999994
7.921431738703991, 8.217602280983696, -673.7999999999994
8.009092642998439, 8.132504491541884, -674.4999999999995
8.046342099635863, 8.095707365365293, -674.7999999999994
8.00035713374675, 8.000357133746892, -674.9999999999995
7.905415257643146, 7.953793218057987, -674.7999999999994
7.926667071082238, 8.073279528364832, -674.3999999999994
7.914311325766879, 8.085358063667062, -674.2999999999994
7.798819863708488, 7.918529356795627, -674.4999999999995
7.858935777509442, 7.858935777509582, -674.9999999999995
7.930384992438132, 7.786734402979707, -675.5999999999995
8.085078029913713, 7.77064762855327, -676.2999999999995
8.386672386353563, 7.888183436631302, -676.9999999999996
8.470274059283906, 7.79742638644877, -677.6999999999996
8.639348352047765, 7.758724491800589, -678.4999999999996
8.820494465549221, 7.702974437838327, -679.3999999999995
8.924815416982963, 7.579308520410727, -680.2999999999995
8.938080114965352, 7.405223188023324, -681.0999999999995
9.083196616490699, 7.383724027490014, -681.6999999999995
9.048657665313788, 7.265709041009295, -682.0999999999994
9.070480036268341, 7.237575809895553, -682.2999999999995
8.912235329674843, 7.115270401858385, -682.2999999999995
8.833112976378096, 7.054117697839801, -682.2999999999995
8.6748682697846, 6.931812289802634, -682.2999999999995
8.685209540545294, 6.918408089842369, -682.3999999999995
9.864704743300592, 8.013020813260599, -682.5999999999996
8.986355100472878, 7.018150231520549, -682.9999999999996
9.028174751911093, 6.962248749656228, -683.3999999999995
8.988907090223584, 6.846996109437334, -683.7999999999995
8.948425426095348, 6.732585214874788, -684.1999999999995
8.988252398139775, 6.676955488958333, -684.5999999999995
9.191520442889859, 6.735764363510546, -684.9999999999994
9.313677322197803, 6.735221825036414, -685.3999999999994
9.426202603856728, 6.747965699163324, -685.6999999999994
9.529021446611637, 6.774581644001473, -685.8999999999995
9.466125307972693, 6.689000111592923, -686.0999999999994
9.402736633517828, 6.603928717224863, -686.2999999999995
10.18150905998133, 7.394711252833042, -686.5999999999994
10.1258715512182, 7.297189021840049, -686.8999999999994
9.171788250969273, 6.226076614566665, -687.3999999999994
9.310871342332923, 6.193208789485493, -687.9999999999995
9.459142418314746, 6.14323920760722, -688.6999999999995
10.59852271596869, 7.105429179116141, -689.2999999999995
9.556320539341634, 5.9798974716394, -689.7999999999995
9.504101443015456, 5.870344818070119, -690.1999999999995
9.338862538606595, 5.756403216951189, -690.2999999999995
9.434100816200582, 5.791236105867118, -690.3999999999995
9.529485820210981, 5.825750889014042, -690.4999999999996
10.71213811120186, 6.909037536151475, -690.5999999999996
9.799259492313876, 5.958127911512991, -690.5999999999996
9.790592528992949, 5.973477957045085, -690.4999999999996
9.868848280953188, 6.038207039159238, -690.3999999999995
9.95579777390371, 6.087601225817662, -690.3999999999995
9.982313506050795, 6.040639253013202, -690.6999999999995
9.842191722700134, 5.881152070875613, -691.0999999999994
9.867628051822555, 5.83478776520022, -691.3999999999994
10.77146163705584, 6.802234974431979, -691.2999999999994
9.57955236460012, 5.736167355899124, -691.0999999999993
9.475590563443951, 5.717453190107971, -690.8999999999993
9.492005911900119, 5.687839117573623, -691.0999999999993
9.700289415353401, 5.72387172657023, -691.4999999999993
10.0227259471938, 5.757143731466991, -692.1999999999993
10.18551455493365, 5.660077505911474, -693.0999999999994
10.3712010217497, 5.51005447971057, -694.2999999999994
10.4711100723842, 5.296286070175341, -695.5999999999993
10.46709399432887, 5.0576016687869, -696.7999999999994
10.44387996506191, 4.853976025548461, -697.7999999999994
10.39721743661841, 4.701662389915505, -698.4999999999994
11.32323801215508, 5.616245700821027, -698.7999999999994
10.33580426497198, 4.583679495453093, -698.9999999999995
11.52888563807447, 5.63872759306027, -699.0999999999994
10.51612605521995, 4.671967442824631, -698.8999999999995
10.29132571534052, 4.697467572738392, -698.2999999999994
10.95513910599588, 5.727664629800183, -697.3999999999994
9.665513624931865, 4.642646512649866, -697.1999999999994
9.511929409149154, 4.490996667666948, -697.6999999999994
9.286396761176466, 4.247403380604906, -698.5999999999994
9.639667119271286, 4.161669190187776, -699.8999999999993
11.37182767514535, 5.190430382782189, -701.1999999999992
10.79588211784004, 4.182875042062102, -701.9999999999992
12.10382107860519, 5.205120841954866, -702.3999999999992
11.60020888944057, 5.137831939270532, -701.8999999999992
12.08241944474439, 6.109607214702359, -701.0999999999992
10.23216303731546, 4.287425383552636, -700.3999999999992
10.57876137136598, 4.50532888477342, -699.8999999999992
10.75404491996368, 4.608130776362014, -699.6999999999992
10.92872520603296, 4.712198241350509, -699.4999999999991
10.82862512525916, 4.694337308249539, -699.3999999999991
10.74139076818328, 4.642156765098613, -699.4999999999991
10.39692620785903, 4.420201433256838, -699.9999999999991
10.25488842832726, 4.222893138038273, -700.799999999999
10.20942713312641, 4.045726822883994, -701.6999999999991
10.25613118660784, 3.900695684884199, -702.599999999999
10.30534555303851, 3.738712131376071, -703.599999999999
10.62691746426474, 3.706004459758802, -704.299999999999
11.82425818133607, 4.74298217027588, -704.3999999999991
10.80976135740191, 3.79438403066296, -704.0999999999991
11.6790580020978, 4.88545251079039, -703.3999999999991
10.64308407497821, 4.003486228185805, -702.699999999999
10.62188096066117, 4.070733915347614, -702.2999999999991
10.62188096066117, 4.070733915347614, -702.2999999999991
10.72254481148801, 4.084172885654699, -702.3999999999991
10.72791289763187, 4.067199154943735, -702.4999999999991
10.63782731801435, 4.020312001786623, -702.5999999999991
10.64831145743563, 3.986651305445022, -702.7999999999992
10.57822494845311, 3.873605198497257, -703.2999999999991
10.6077915415759, 3.773146533023922, -703.8999999999992
10.71840173464574, 3.75003049510995, -704.1999999999992
10.62691746426475, 3.706004459758784, -704.2999999999992
10.52123896453715, 3.712196265055226, -704.0999999999991
10.31011133215927, 3.72246707653178, -703.6999999999992
10.38173107581422, 3.832511610055972, -703.1999999999991
10.45725578501116, 3.92750969543621, -702.7999999999992
11.55278362122339, 4.957080500440616, -702.7999999999992
11.63782731801435, 5.020312001786623, -702.5999999999991
10.71714710878654, 4.101137221440148, -702.2999999999992
10.45213191507765, 3.944011253370227, -702.6999999999991
10.48739348720478, 3.828314837309375, -703.3999999999992
10.52123896453716, 3.712196265055209, -704.0999999999992
10.64095404234106, 3.655561174868223, -704.5999999999992
10.55817904570429, 3.578994635562355, -704.8999999999992
11.85244342814846, 4.639954260045855, -704.9999999999992
11.05031122494179, 3.674181048808987, -705.0999999999992
10.86613107831391, 3.588331034765146, -705.2999999999993
10.68583161128628, 3.486898871648676, -705.5999999999992
10.50474574979049, 3.387427115503167, -705.8999999999992
10.31483897224954, 3.322450197756938, -705.9999999999993
10.41186854487713, 3.346642387316906, -705.9999999999993
10.50889811750473, 3.370834576876874, -705.9999999999993
10.50056442897233, 3.40401238161241, -705.7999999999992
10.49211497906055, 3.43716089421572, -705.5999999999991
10.39103211166761, 3.428686039328239, -705.4999999999991
10.48354987072328, 3.470279710782672, -705.3999999999991
11.67267752775873, 4.537579445848216, -705.299999999999
10.96740445596426, 3.596314389904236, -705.3999999999991
11.17466517977209, 3.593489633588973, -705.6999999999991
11.09979651106017, 3.480747958817417, -706.1999999999991
10.93455486624629, 3.311843335856085, -706.8999999999991
10.8605896719113, 3.18604010077499, -707.4999999999991
10.77415894286092, 3.113247964554057, -707.7999999999991
10.77783236758603, 3.096185629038372, -707.8999999999991
10.86439001117506, 3.168826804387491, -707.5999999999992
10.74370064785231, 3.249510543438811, -706.9999999999991
10.72775878209393, 3.31747903494173, -706.5999999999991
10.72369920397673, 3.33445363855921, -706.4999999999991
10.82910661504856, 3.323502345599997, -706.6999999999991
11.54882663489527, 4.204520332570035, -706.9999999999991
10.26391886590282, 3.104710727385078, -707.1999999999991
10.26757816748561, 3.088538941352097, -707.2999999999992
10.36880091461195, 3.094175117406952, -707.3999999999992
10.46639259080582, 3.115989441546607, -707.3999999999992
10.55646367219449, 3.171175276670923, -707.1999999999991
10.53715295321543, 3.254487424443561, -706.6999999999991
10.51302151946623, 3.354234816277333, -706.0999999999991
11.78268992739914, 4.511767860365181, -705.5999999999991
10.66823388604456, 3.554457579358047, -705.1999999999992
11.64557418457794, 4.638730499653882, -704.6999999999992
10.7231866389074, 3.733064504356373, -704.2999999999992
10.81462353399867, 3.777258519814009, -704.1999999999992
10.92057443801584, 3.769874152337373, -704.3999999999992
10.94903601077737, 3.665836164556108, -704.9999999999992
10.97640655962487, 3.561505837798137, -705.5999999999992
10.80845622708729, 3.409187921543804, -706.1999999999992
10.63447084049315, 3.277492398162356, -706.6999999999993
10.45138962841675, 3.182025227135631, -706.9999999999992
10.2565156154597, 3.137035016266855, -706.9999999999992
10.2565156154597, 3.137035016266855, -706.9999999999992
10.24899957729499, 3.169333266051364, -706.7999999999992
10.33475123581767, 3.241075493016826, -706.4999999999992
11.80423646393969, 4.426303229020499, -706.0999999999993
10.97640655962487, 3.561505837798137, -705.5999999999992
10.9628578535915, 3.613706829223627, -705.2999999999993
10.85703600907752, 3.622754490178044, -705.0999999999992
10.75127357188014, 3.631095537290888, -704.8999999999992
10.74666659417031, 3.648110704272872, -704.7999999999992
10.65472630879221, 3.605045086426622, -704.8999999999992
10.47486920832367, 3.503368427770886, -705.1999999999992
11.58466163974323, 4.478762040139131, -705.4999999999991
10.59325574092797, 3.4452902259553, -705.6999999999992
10.69445349895135, 3.453073858788174, -705.7999999999992
10.79998683538753, 3.443411145556779, -705.9999999999993
10.71961000578543, 3.351421131026038, -706.3999999999992
10.73975967279049, 3.266513074368693, -706.8999999999992
11.05194264796907, 3.246875386384541, -707.3999999999992
11.07492028755817, 3.141490415423064, -707.9999999999992
10.80955155349189, 2.942343512199867, -708.7999999999992
10.54368486795533, 2.734381486628743, -709.6999999999992
10.67393539771526, 2.56683563938013, -710.7999999999992
10.70699273973541, 2.346956551164183, -712.0999999999992
11.13034062529254, 2.190041518413346, -713.2999999999992
11.34302771183003, 2.087096017983736, -713.9999999999993
11.25084221981285, 2.005103867519383, -714.3999999999992
11.25258084318193, 1.987211250958451, -714.4999999999992
11.25428823541171, 1.969315627180843, -714.5999999999993
10.96041065410768, 1.888942968664559, -714.8999999999992
10.76843300887121, 1.785949458422964, -715.3999999999992
10.77957305906735, 1.632416620879127, -716.2999999999991
10.89202451163301, 1.397304746072497, -717.6999999999992
10.99925369660452, 1.122170008352629, -719.2999999999992
11.19844649059519, 0.821985454339851, -720.9999999999992
11.08878773711591, 0.5242248478327511, -722.6999999999992
10.87082224704652, 0.2404816215446175, -724.3999999999993
10.74451185250542, -0.04138789909496432, -726.0999999999994
10.71391229446512, -0.2961126245196806, -727.5999999999994
10.77539668683404, -0.5657648658192683, -729.0999999999993
10.73422358488317, -0.8041317023721442, -730.4999999999993
10.69430582515551, -1.007594224029363, -731.6999999999994
10.657791985064, -1.176477423092988, -732.6999999999994
10.62241390572763, -1.327906919715529, -733.5999999999993
10.38677895367515, -1.4450727749581, -734.5999999999994
10.34267689793732, -1.608522259967965, -735.5999999999994
10.38173107581429, -1.832511610055713, -736.7999999999994
10.4047233100941, -2.092115693270995, -738.1999999999993
10.40880768954229, -2.387379202452807, -739.7999999999994
10.18557891359934, -2.692579047500416, -741.8999999999994
9.945774936883856, -3.001638511737493, -744.0999999999995
10.85985017986009, -2.417358349787022, -746.4999999999995
10.6754361324343, -2.76936137360689, -748.7999999999994
9.580649057236501, -4.135412520581607, -750.8999999999994
9.489722695306474, -4.471252923855578, -752.7999999999994
9.323674505082414, -4.720702992940732, -754.4999999999995
9.272850953691199, -4.966568284869507, -755.7999999999994
9.076815050719679, -5.064244275791347, -756.8999999999995
9.059581126232112, -5.251651947260269, -757.7999999999994
8.97150881867203, -5.363571886435643, -758.5999999999993
8.870570750554819, -5.487997846833103, -759.4999999999994
8.668640204082379, -5.572819594384999, -760.5999999999994
8.529307596796979, -5.731977949519393, -761.7999999999994
8.301622766207604, -5.832737736807905, -763.0999999999993
8.120260459910046, -6.021530529951542, -764.5999999999994
7.896195437356783, -6.241718614374594, -766.3999999999993
7.613118653236612, -6.501110696304513, -768.5999999999994
7.328698494781144, -6.871313445807815, -771.1999999999994
6.835412113561269, -7.120835268917995, -774.2999999999994
7.435338015921548, -6.631170294501091, -777.7999999999994
5.946302023664939, -8.034605486167514, -781.2999999999994
5.359050206549475, -8.221642006539888, -784.6999999999994
