x, y, theta
63.19712817501101, 36.71588761106104, 92.77199999999992
56.91321664084398, 28.9369123680896, 91.22299999999992
48.05454708665449, 33.57630604934541, 90.02449999999993
46.89109427126409, 43.50839432655883, 89.27949999999992
50.30729960543446, 52.90677403344374, 89.09399999999991
58.46691570444949, 58.68783493233545, 88.06799999999992
68.30830333745173, 56.91383113950108, 87.50449999999992
75.89782264127234, 50.4023645814257, 87.00649999999991
77.35711329590529, 40.50941402128941, 86.0739999999999
72.11492129647666, 31.99358035445876, 85.60999999999991
62.68487065911248, 28.66579656088868, 84.7144999999999
54.2766792943404, 34.07895811153282, 83.78749999999989
51.24948493962747, 43.60975526281005, 83.33199999999989
54.79285821037957, 52.9609319729423, 82.44799999999989
59.63929112256944, 61.7080508144605, 83.0444999999999
64.60119454846162, 70.39018847704795, 82.4214999999999
70.64473877777115, 78.35734437789359, 82.7849999999999
78.7421178298635, 84.22526159669754, 81.8319999999999
88.65225955097817, 82.8876925078567, 81.2624999999999
98.43483718844155, 80.81376513039116, 81.6824999999999
107.4581051939745, 76.5032391183684, 80.78899999999988
111.5802865494244, 67.39238729909369, 80.28199999999989
110.6928289399839, 57.43184419184065, 79.76149999999989
109.5641127607264, 47.49574838983259, 80.23349999999988
109.1156365689225, 37.50580999635963, 79.89799999999988
105.3682704714719, 28.23449685680503, 79.55499999999988
100.7561327689666, 19.36160635747343, 79.70749999999988
95.70845732193199, 10.72905328312721, 79.45549999999989
95.41987072844101, 0.7332182615766243, 80.7079999999999
103.1105865962115, -5.658408248258194, 81.26799999999989
112.5721144897439, -8.895612276414075, 81.43549999999989
122.4469095908666, -10.47308548089103, 81.61049999999989
132.4448408794359, -10.26968944098949, 81.79299999999989
140.0311249616666, -3.754453925392853, 82.98899999999989
140.6153453144054, 6.228465816819134, 83.3984999999999
142.0623012358487, 16.12322799493136, 82.81549999999989
145.2502269582692, 25.60147306394754, 83.0399999999999
146.2107968047877, 35.55523142800076, 83.27199999999989
144.819874455595, 45.45802573155551, 83.5114999999999
143.5106965672052, 55.37195801176356, 83.25549999999991
140.2793054934917, 64.83547277789168, 83.9069999999999
133.2160447920258, 71.91433908988879, 84.1659999999999
123.5843661046499, 74.60334739466359, 84.9354999999999
113.5973674465066, 74.0935848987457, 84.81249999999989
103.6840301254465, 72.7799094598047, 85.09699999999988
93.71845672107829, 73.60897322221941, 84.38299999999989
85.74403214125983, 79.64292322373478, 83.96749999999988
79.25003580021102, 87.2473963496288, 83.95049999999989
71.17124353758467, 93.14087711886263, 84.4349999999999
62.89818474563773, 98.7583942060631, 84.01799999999989
54.4402820609351, 104.0935495155269, 84.50249999999988
44.82285333857502, 106.8330868433112, 84.58849999999989
34.84129947679047, 106.225976882683, 85.17899999999988
25.85210015280261, 101.8448474034715, 85.37399999999989
19.653628121391, 93.99762213107058, 86.07649999999989
22.99511660598845, 84.57241896576413, 87.3924999999999
32.52652015317733, 81.54713444680807, 87.92199999999989
42.52396774968545, 81.32121066524919, 87.9619999999999
52.51980806973894, 81.03280765556809, 87.9094999999999
62.44498578626033, 82.25381023356178, 88.26449999999991
72.07372057005287, 79.55427944778004, 87.1179999999999
76.85658112974759, 70.77223840560102, 86.6669999999999
79.28652940534572, 61.07196256530051, 86.6114999999999
81.15254718920729, 51.24760621842912, 86.5514999999999
82.40377938974566, 41.3261941223444, 86.48699999999991
82.99046257238528, 31.34341881468532, 86.41799999999991
85.35730816653361, 21.62755333941959, 86.84749999999992
89.86567107566312, 12.70148679924719, 86.87549999999993
92.27621395261947, 2.996370466180649, 86.39899999999992
94.42143020451963, -6.770821926343588, 86.82099999999991
96.27025251621056, -16.59842875912815, 86.33849999999992
95.28387927965177, -26.54966324728089, 86.25149999999991
98.38158785597587, -36.05777565596476, 87.16599999999991
105.762264842871, -42.80504230366123, 87.28199999999992
112.1695903884028, -50.48268382652328, 86.89649999999991
120.649600006889, -55.78263070082127, 87.91549999999992
130.4718184408275, -57.65986937397908, 87.63599999999993
140.4705233362382, -57.82080543112779, 88.26099999999993
150.3433441182447, -56.2310224879621, 87.98749999999993
160.3056048766531, -55.36305902013859, 88.11549999999993
170.0739678006169, -53.22317916703241, 88.24499999999992
178.3419446817145, -47.59818509649024, 88.87899999999993
183.4587585259671, -39.00643230190493, 89.11749999999993
188.6676362808012, -30.47018063415315, 88.85749999999993
196.2371858536557, -23.93551007902199, 88.49599999999992
203.194162196138, -16.7521626580669, 89.03599999999992
207.3505101404007, -7.656846733580128, 89.17749999999991
214.4497525048077, -0.6140661852875615, 88.31449999999991
223.9541293977669, 2.495084804385422, 88.24699999999991
233.6520834506943, 4.93428286672249, 88.17499999999992
243.5042611593342, 6.647348655704178, 88.09849999999992
253.3795521909823, 5.072983056407454, 87.51449999999991
261.9264450448444, -0.1184158441396352, 87.32299999999992
269.3037474759717, -6.869371986767387, 87.12399999999992
277.0012641023273, -13.25280662550058, 87.4204999999999
286.4066147992141, -16.64977266427263, 87.8154999999999
296.2907951327196, -18.16732962687504, 87.8089999999999
306.2485915638715, -17.24956591232726, 88.3039999999999
316.1560427992881, -15.89221186203635, 87.89749999999991
326.1307814442314, -16.60255612017872, 87.88949999999991
335.9838144542079, -14.89441663397948, 88.38299999999991
345.7548445957589, -12.76674890312937, 87.97499999999991
355.4260174200367, -10.22344078122395, 88.46849999999991
363.9439068084599, -4.984589727167594, 88.5634999999999
373.8401822905528, -3.548020347524485, 87.65399999999991
381.9842259508314, -9.350998277818137, 87.03699999999991
387.0477712207404, -17.97425226338428, 86.8124999999999
390.0287759110688, -27.51959725642881, 86.5804999999999
385.8051704534966, -36.58387643012855, 85.33499999999989
378.7348111251269, -43.65565265451063, 85.8819999999999
372.7464425364301, -51.66436301548074, 85.6214999999999
366.6564523926705, -59.5960727964113, 85.8564999999999
360.829444966922, -67.72294085614205, 85.68699999999991
355.6683887225915, -76.28819032377914, 86.01599999999989
351.645203392452, -85.44318785514694, 85.9434999999999
351.8022172030181, -95.44195511232877, 86.87549999999989
354.7426273770934, -104.9998831309003, 86.50899999999989
356.0657563013887, -114.9119631270309, 86.54399999999988
362.2869909179643, -122.7411546463081, 87.58649999999989
372.2869782089963, -122.7570976446974, 88.33949999999989
380.7772463688384, -117.4736000745295, 88.7029999999999
384.6150864192673, -108.23937115451, 89.5799999999999
379.4620717990898, -99.66928128775619, 90.57349999999989
370.5883710267873, -95.05870273364394, 90.68049999999989
360.7249061222812, -93.41186938519135, 91.20099999999988
351.3723401576252, -96.95157415773345, 91.73499999999988
342.1600295175073, -100.8417325953773, 91.27649999999988
332.2035345587215, -101.7735094654876, 91.12249999999989
322.3035678146762, -103.1844164315196, 91.37299999999989
312.9452583325865, -99.65992446281994, 90.11899999999988
307.681271105799, -91.15754606167725, 90.06049999999989
300.9007490563757, -83.80740859784122, 90.5004999999999
294.2107726836671, -76.37476329938933, 90.0359999999999
284.8176867808775, -72.94402908892997, 91.47599999999988
276.0040861926951, -77.66848087426876, 91.7204999999999
267.168143971165, -82.35101491662034, 91.46649999999989
261.2465715808306, -90.40923931322473, 92.61999999999988
262.478600470103, -100.3330543465674, 92.98099999999989
267.1695589831507, -109.1645269434147, 93.34949999999989
276.95550286074, -111.2225119833688, 94.73149999999988
285.5837232388701, -106.1674340308125, 94.8239999999999
292.3492852299976, -98.80352399984323, 95.3269999999999
294.6760222377964, -89.07797543451593, 95.84049999999989
289.5739641994861, -80.47745197523085, 96.86749999999989
280.5831178044401, -76.09970356986444, 97.00499999999989
270.6439661756802, -74.99822052391294, 97.55299999999989
260.6620341636967, -74.39736005080914, 97.10549999999989
251.2920935054839, -70.90390730866838, 96.95949999999989
242.7858372694732, -65.64618871146959, 96.71199999999988
236.2113784279274, -58.11117106445508, 96.35999999999989
235.6100008493536, -48.12927019297831, 95.39749999999987
238.1428648967822, -38.45535683192099, 95.72749999999987
239.4374803360703, -28.53951239665694, 95.64999999999987
241.5326010978216, -18.76145180195418, 95.56499999999987
244.4861402083305, -9.207572656670122, 95.47249999999988
245.9268682223623, 0.6880982548741876, 95.87549999999988
245.3654229518149, 10.67232477515006, 95.87399999999988
244.841422390624, 20.65858650874545, 95.86799999999988
244.3998253864577, 30.64883135488968, 95.85749999999988
246.5828626537135, 40.40764010851183, 95.33949999999988
255.231234264062, 45.42816483102018, 94.20799999999989
264.8116105550631, 48.29458945462816, 94.8689999999999
274.3753466201413, 51.21605355290523, 94.21949999999988
284.3319278686622, 52.14690791401755, 94.46249999999988
294.2443140804888, 53.46774082835259, 94.29799999999988
302.8276689814815, 48.3368521486398, 93.11999999999989
307.6110976661711, 39.55512054157685, 93.23149999999989
311.551438934986, 30.3641624475981, 92.93249999999988
317.228911613499, 22.13213329405772, 93.62899999999987
325.0498370403912, 15.90051027376906, 93.52099999999988
332.1376332200583, 8.846210498773965, 93.40849999999987
340.1209313679, 2.824005696322587, 93.79449999999988
347.6880370447135, -3.713494718662952, 93.27599999999988
354.784645559463, -10.75892923956972, 93.65599999999986
364.1748372072456, -14.1975773486257, 94.13749999999986
373.6663114647171, -17.34589696704997, 93.71749999999986
383.4393273550366, -15.22736908015254, 95.20499999999986
387.9331697065811, -6.293983332326295, 95.49999999999986
389.5986319975299, 3.566353140504006, 95.80249999999985
388.2138557321492, 13.47000876329492, 96.11249999999986
383.8401374256935, 22.46281634356565, 96.42999999999986
374.2688433016033, 25.35942277008566, 97.76099999999985
366.2711036484882, 19.35641015632335, 98.30549999999986
362.6021579136977, 10.05378487121363, 98.86349999999986
364.4817254940964, 0.2320118280857102, 99.43499999999986
372.9966839046832, -5.011601741388651, 100.5229999999999
382.95366941743, -4.085081639636157, 100.7244999999999
391.7245278735626, 0.7182549030690204, 101.3394999999998
393.6770170060433, 10.52579211623036, 102.4709999999998
384.1990979466659, 13.7146869567495, 104.2249999999999
374.6058408520943, 10.89167113719553, 103.6924999999999
364.6651244505103, 9.804400507003809, 103.8704999999998
354.9533929584027, 7.420648962650569, 103.9559999999998
345.3385458063007, 4.672064919599392, 103.9459999999998
336.426000988925, 0.13702965201119, 104.3404999999998
332.0596597859648, -8.859362096869685, 105.2424999999998
329.5943036557434, -18.55069942208854, 104.7459999999999
322.0956808241571, -25.16663893432801, 104.0449999999999
312.9635377103777, -29.24143489847799, 104.1394999999999
303.300776280265, -31.81651577967855, 103.7264999999999
293.7333145093642, -34.72575541613871, 104.2089999999998
285.3437984030418, -40.16781564198673, 104.2869999999998
277.3901825091278, -46.22916814881876, 104.3604999999999
269.8882526452509, -52.84135752280621, 104.4294999999998
262.8440651954686, -59.93920389845626, 104.4939999999998
260.69736563479, -69.7060703865466, 105.5599999999999
257.7029825550072, -79.24722702353306, 104.3184999999998
249.5725874866819, -85.06931221983107, 104.2694999999998
242.7517824952653, -92.38208319047322, 104.7159999999998
235.8781396372625, -99.64521157021615, 104.2549999999998
227.3434604195793, -104.8566653646239, 104.1864999999998
219.8746851387465, -111.5062815794457, 104.6134999999998
212.230725865538, -117.9537529155223, 104.1329999999998
202.3664477708772, -119.5957083568163, 103.5419999999998
192.3684863730653, -119.7976189505515, 103.8434999999998
182.4575419969898, -118.4660103089688, 103.2344999999999
175.4855093743313, -111.2972753362846, 102.5119999999999
173.086743175257, -101.5892415125808, 102.1759999999999
169.1696488537274, -92.38835176885265, 102.8324999999999
167.6531350975423, -82.50401132412387, 101.6754999999999
171.1759826404883, -73.14508268943715, 101.8079999999999
175.3697734818638, -64.06697064018402, 101.5299999999999
183.6045361442327, -58.39346344494261, 100.7384999999998
193.6044093840893, -58.34311280642755, 100.3334999999999
203.4841926778657, -59.88903714740175, 100.4179999999999
213.4812001668308, -60.13366189180765, 100.5949999999999
223.4680881957021, -60.64558717814164, 100.3644999999999
233.0633965423797, -63.46162299683759, 100.1264999999999
241.705513300568, -68.49290692222292, 99.88099999999985
248.839465734284, -75.50052582406668, 99.62799999999985
253.9600661937619, -84.09002237126861, 99.36749999999986
256.6594728784762, -93.71879194741489, 99.09949999999986
251.8527730389666, -102.4878076648634, 97.81799999999986
244.1030669530587, -108.8077804165484, 98.32899999999986
237.0744072855645, -115.9210035452391, 98.03249999999986
228.2563917394182, -120.6372098413974, 97.72849999999986
220.5209251966388, -126.9746034196392, 98.42299999999987
214.9517606410986, -135.2802885902507, 98.31599999999987
208.521687124711, -142.9388886303266, 98.20749999999986
203.2423258876767, -151.4317294347276, 98.60049999999987
199.6969583912438, -160.7821502442547, 98.59499999999986
201.05109950699, -170.6900411317567, 99.59699999999986
209.4282269702967, -176.1511523248668, 100.3094999999999
216.2908038742421, -183.4247372894792, 99.12349999999988
222.5326029250913, -191.2375437384332, 100.1449999999999
231.1960245265916, -196.2320533394511, 99.87099999999987
237.824245243008, -203.7198227091944, 99.49849999999987
243.0752350293871, -212.2302343480838, 99.52749999999988
246.3258940312627, -221.6871480123574, 99.05499999999988
249.3701125256333, -231.2125211682255, 99.48399999999987
249.7308483611997, -241.2060125329558, 98.50849999999987
244.5751839837531, -249.7745085986097, 98.32849999999986
240.0247710325938, -258.6792119610987, 98.64699999999987
236.5519750433094, -268.0568282902524, 98.56399999999987
232.3068935634282, -277.1110694638224, 98.47949999999987
223.751101948979, -282.287789453364, 97.38749999999987
213.800938312948, -283.2849071075082, 97.59099999999988
203.8520288472244, -284.2944616839605, 97.38999999999988
194.4707839725425, -280.8314796451311, 96.68149999999988
187.9910240217075, -273.2148720682925, 96.36549999999987
184.2338194747062, -263.9475416008929, 96.04199999999988
178.9141305722306, -255.4799026158583, 96.71699999999987
173.4031960758877, -247.1354672858304, 96.08749999999988
169.4774978107127, -237.938245252477, 96.35649999999989
164.933715872729, -229.0301564731678, 96.2239999999999
161.6137062822809, -219.5973659889404, 96.08999999999989
157.2175196481556, -210.6155207955551, 96.45749999999991
151.3793344265998, -202.4966789250167, 96.42649999999989
142.4846803004802, -197.9266539823382, 97.40299999999991
132.5404145475564, -198.9809682785647, 97.5869999999999
122.5491819911223, -199.3996232716692, 97.2754999999999
112.571868515908, -198.7264102167546, 97.3684999999999
102.8208628750552, -196.5087788244677, 96.9629999999999
93.72443185552726, -192.3548719036317, 96.95899999999989
85.96837509813124, -186.0426944999102, 96.4534999999999
78.56935915293988, -179.3155433166229, 96.8494999999999
69.99804768856321, -174.1645609073494, 96.84699999999991
61.43576356361908, -168.9985865981092, 96.84599999999989
54.43021986366142, -161.8625963046752, 96.34349999999991
52.23402843135656, -152.1067394385321, 95.7364999999999
54.10126351928206, -142.2826143819981, 95.5249999999999
53.08876085874216, -132.3340045111468, 96.3149999999999
48.3633306199738, -123.5209284840985, 96.3064999999999
41.65060692548843, -116.1088207810565, 96.8024999999999
33.05620290288257, -110.996461296805, 96.9029999999999
23.9827558394074, -106.7925870852813, 97.0079999999999
14.51144106560499, -103.5841300642894, 97.1174999999999
5.932440917068195, -108.7222967073058, 98.7404999999999
5.918255041040204, -118.7222866453468, 99.17699999999989
12.30928487503387, -126.4134983613902, 100.1299999999999
22.21791408745589, -125.0647703937343, 101.2024999999999
27.47256141673429, -116.5566165725515, 101.8944999999999
19.62074891440463, -110.3639563664478, 104.1149999999999
16.16966851020123, -119.7495860226682, 105.6669999999999
24.66656328898585, -125.0224200915786, 106.8504999999999
32.66447078782566, -119.0196311031166, 108.0654999999999
27.39245899576658, -110.522226107214, 109.8149999999999
17.83837663968556, -113.4751078070491, 110.6959999999999
18.60971768939504, -123.4453150759595, 112.5114999999999
28.51304011850699, -122.0581579597509, 113.9614999999999
28.15693398573212, -112.0645005500635, 115.4459999999999
18.39376977031406, -114.2279756487832, 117.4679999999999
18.24403027044996, -124.2268544900424, 118.1214999999999
26.93945678230394, -129.1654330078901, 119.6064999999999
36.67673782139197, -126.8882948992509, 119.6139999999999
43.28798738927989, -119.3855367963196, 120.8439999999999
38.32844988540272, -110.7020474200587, 122.0964999999999
28.33629500237445, -110.3060161162782, 122.8684999999999
27.0830012535208, -120.2271680039918, 125.0659999999999
35.09973977559424, -126.2047848760156, 124.9799999999999
44.36943622702173, -122.453421430761, 127.1164999999999
39.04489231254402, -113.9888344885175, 128.4754999999999
29.68927915162977, -117.5204775032245, 129.8569999999999
36.02301420795064, -125.2589398980631, 132.2669999999999
40.20478682458952, -116.1752854692151, 133.9054999999999
35.70436814750768, -107.2452109045224, 134.0634999999999
25.74024601547766, -106.3988834631679, 135.9439999999999
21.24011123914877, -115.3291010974071, 136.4409999999999
23.09893260023274, -125.1548215874056, 137.2514999999999
31.24887682038816, -130.9495096038872, 137.9724999999999
41.2328218364485, -130.3830805118697, 138.6009999999999
47.5353056336701, -122.6191447840472, 139.6369999999999
44.03244110805117, -113.2527185650904, 140.6804999999999
34.16935928869384, -111.6035924253841, 141.7314999999998
29.99869037384804, -120.6923503604783, 143.2929999999998
38.05378240990073, -126.6181829847363, 144.4649999999998
40.75296743966468, -116.9893512708108, 147.1564999999998
31.08176811920334, -119.5325586363059, 148.6674999999998
33.13798526341805, -129.3188741358102, 150.1979999999998
42.98253553323284, -127.5625057276766, 151.7479999999998
38.93228436945193, -118.4194501383076, 153.8204999999998
31.48027343139877, -125.0878482202413, 155.5154999999998
40.4677883077615, -129.4724321625508, 157.7359999999998
42.87325488534325, -119.7660563948331, 159.0789999999998
33.20800761756247, -117.2003215580552, 160.8444999999998
30.2048692641209, -126.7387260383699, 162.1294999999998
36.54497451827692, -134.471970206649, 162.8279999999998
46.30136269154594, -132.2781402650865, 164.3399999999998
44.61805837358641, -122.4208340116956, 165.8654999999998
34.70320516991093, -123.7230190790214, 167.4044999999998
35.75667712566364, -133.6673741027744, 168.9569999999998
43.65351266082032, -139.8025178281232, 169.0139999999998
53.653504807094, -139.815050763333, 170.2754999999998
56.68789348584486, -130.2865416802566, 171.5414999999998
47.32662319239672, -126.7699213577018, 173.3149999999998
43.87049026290886, -136.1536916646578, 174.6959999999998
53.86403304273728, -136.5130003171274, 177.0904999999998
47.84394031688207, -128.5281093615724, 179.2014999999997
42.39445624475744, -136.9128051430339, 180.9289999999997
52.35250890044915, -135.9978257408224, 183.6789999999997
44.63188554338863, -129.6423576244355, 185.6514999999997
44.38928046220101, -139.6394143300155, 188.1494999999997
51.93568216885811, -133.07802565979, 190.2729999999997
43.36452321694909, -127.9267894760075, 191.9189999999997
43.3325413137443, -137.9267383337701, 194.4904999999997
50.22567502799125, -130.6821053135604, 196.6874999999997
42.11362910299772, -124.8344809317456, 197.9039999999997
38.99043591235971, -134.3342527339497, 200.4429999999997
48.7700771317392, -132.2465224783338, 202.1014999999997
46.23529857970519, -122.5731105832397, 203.6764999999997
38.71874169286794, -129.1686676155865, 206.1709999999997
48.65024026698084, -130.3371435769968, 208.2849999999997
44.42853330146145, -121.2719800209828, 210.4184999999997
39.09547173680077, -129.7312030554901, 212.5714999999997
49.09113566848346, -129.4367500628787, 214.7439999999997
39.98857029448455, -125.2963027908951, 217.9419999999997
45.31364785584617, -133.7605540256756, 219.8624999999997
49.64782780795338, -124.7486239248175, 222.2054999999997
42.95959562286751, -132.182838761529, 225.5769999999997
52.04579438183327, -128.006597375717, 227.6739999999997
42.83913675427629, -124.1030790487526, 230.1964999999997
48.18011249417959, -132.5573074668736, 232.7444999999997
50.8368497264474, -122.9166774418865, 234.8149999999997
41.79808805390574, -127.1946194035068, 237.3079999999997
50.81646782782039, -131.5153631188234, 239.3204999999997
48.7841055673931, -121.7240657766735, 241.7524999999997
41.99204276520692, -129.0635400692342, 243.7009999999997
51.86315477881248, -130.6638986586922, 246.0659999999997
45.87735954175203, -122.6532647649242, 248.4474999999997
42.33949809314882, -132.006528172446, 250.3424999999997
51.78799072549014, -135.2815834355816, 251.6449999999997
51.25532907285221, -125.2957799344201, 254.2579999999997
47.1909570323261, -134.4325671113324, 256.9844999999997
55.7479149158132, -129.257775156072, 259.3244999999996
46.06112119194027, -126.7746264792635, 261.6779999999997
51.1897249515421, -135.3593468286399, 264.0449999999997
50.96803539762444, -125.3618044435493, 266.9284999999997
46.82050044757808, -134.4611425424521, 269.4284999999997
52.11553001867304, -125.9780616256371, 272.9509999999997
43.34901761491222, -130.7893255214038, 274.6899999999997
53.06024571798037, -133.1751270073156, 277.7484999999996
45.85159165115463, -126.244376215025, 279.9234999999996
46.31849687903458, -136.2334702434231, 282.5149999999997
54.72311627296533, -130.814764416091, 284.1169999999996
47.8512098268383, -123.5499931329963, 286.0264999999996
45.17688180901195, -133.1857582636472, 288.3434999999996
54.05040315100537, -128.5748343873306, 290.6679999999996
45.71668975434868, -123.0476994131884, 292.4969999999996
42.03849416473244, -132.3466712490705, 294.2274999999997
51.68228749050972, -134.9919028626904, 295.8564999999997
49.29317733484604, -125.281488213248, 298.3869999999996
43.90444946879655, -133.7053597688726, 300.5189999999997
53.90419423300385, -133.7768066072115, 302.6524999999997
46.67644726604898, -126.8659691918417, 305.2904999999997
47.73909981822829, -136.8093473679621, 307.5329999999997
54.84528116230509, -129.7735683275789, 309.7799999999997
44.90784926700378, -128.6566765126531, 312.0314999999997
52.23655092717341, -135.4603616888078, 314.7904999999998
52.314666990441, -125.4606667994294, 316.6539999999997
43.47792391110187, -130.1416893105644, 318.9219999999997
53.39000570683922, -131.464804753227, 321.6974999999997
45.70974610949035, -125.0606176449883, 324.0804999999997
46.9159057528064, -134.9876100855433, 326.4709999999997
48.14709687947335, -125.0636910809556, 329.8749999999997
43.3022417324964, -133.8116839138751, 331.9894999999997
53.0080165208427, -131.4037936011944, 334.5144999999996
44.86727975285853, -125.5961774917748, 336.5469999999997
45.32501714834292, -135.5856958223438, 338.9869999999997
54.47318046127305, -131.5469945459482, 340.4284999999997
44.55639785604839, -130.2595852245925, 344.1804999999997
52.715804701954, -136.0409414601992, 345.7369999999997
52.48570722764321, -126.0435890530708, 348.6009999999997
50.50557223187081, -135.845581983007, 351.5754999999997
55.82737333430754, -127.3792703288034, 354.1604999999997
48.24232166434223, -133.8959405800864, 357.2589999999997
57.14238397739643, -129.3364569663695, 359.9709999999997
47.15518043505232, -129.8421895081237, 362.6964999999997
55.35024070222648, -135.5728951555447, 364.9324999999997
57.75439822626828, -125.8661950674822, 366.5729999999996
48.01582163267392, -128.137786124582, 369.0179999999996
55.55570850302517, -134.70666015156, 370.9644999999997
59.3735828039197, -125.4641585517457, 372.8094999999997
49.40695846477226, -126.2804913774448, 375.0529999999997
56.25021065780807, -133.5722606704567, 377.2949999999997
60.12748383019233, -124.3545194749843, 379.0324999999997
50.1331654781375, -124.0174724785879, 381.1654999999997
57.14989352300692, -131.1424656395911, 383.7969999999997
56.48139308791187, -121.1648353012654, 386.0269999999997
53.1235032976622, -130.5842076878173, 389.2614999999997
59.15373436860325, -122.6069704949631, 391.7004999999997
49.40172301656226, -124.8201750922978, 394.1439999999998
56.89218984679985, -131.4453472912003, 396.0889999999998
60.79301015219978, -122.237546199464, 397.9324999999998
50.81837012338221, -122.9492738829991, 400.1744999999998
55.52627595002487, -131.7717238107383, 401.9119999999998
64.91436575146264, -128.3273414451841, 403.0389999999998
64.40364789523604, -118.3403915969406, 404.4524999999998
54.53856623272559, -116.7032710173863, 405.7494999999999
49.76188402394009, -125.4886740859013, 406.9269999999999
58.7683333533268, -129.8342316424399, 408.9879999999998
60.4364121144304, -119.9743374621378, 410.6324999999998
52.48989313072461, -126.0449911371224, 413.7694999999998
59.46757142180948, -118.8817512510008, 417.2079999999998
54.0576254977426, -127.2920119543722, 420.4539999999998
61.6585924524241, -120.7939121279737, 422.9074999999998
51.66123544236854, -121.0238095257257, 425.3684999999998
60.86266514891111, -124.9396352822624, 428.3399999999999
55.61787767094281, -116.4253998902294, 430.4189999999998
52.59835478878452, -125.9586302747383, 432.9054999999998
62.49800644316646, -127.3717463782107, 433.8904999999998
66.20565577805805, -118.0844789431963, 435.5709999999998
56.23183783397306, -117.3613222393981, 437.6469999999999
55.50821907593253, -127.335106671248, 438.7124999999998
65.48474748880806, -126.6503579384362, 441.0704999999998
66.50813097142358, -116.702861457034, 441.5119999999998
57.25359099697198, -112.9142614700628, 443.6399999999998
54.39780148597655, -122.4978133308756, 444.8514999999999
63.37091251630322, -126.9118000138449, 446.4464999999999
67.64118947942871, -117.869414562085, 448.0249999999999
57.82161856751967, -115.9783759305415, 450.0899999999999
61.23842146778185, -125.3765384073642, 452.2444999999998
68.70908858432407, -118.729047690273, 453.9884999999998
59.59534292196946, -114.6132682984794, 456.2249999999998
62.44785871418372, -124.1977950815381, 458.5569999999998
69.06103317984588, -116.6967335908746, 460.4844999999998
59.73097811336541, -113.0981126805199, 462.4074999999998
62.04319872038177, -122.8271226951354, 464.8289999999998
70.11293130366488, -116.9212429101839, 466.3459999999998
61.55417817522009, -111.7494207084511, 468.7614999999998
60.04890435320689, -121.6354791100974, 470.2724999999998
69.7007505841073, -124.2511748751002, 471.6759999999998
69.54270081755498, -114.2524239395437, 473.9749999999998
60.97467250832301, -119.4088656285575, 475.8694999999998
68.57402167710148, -125.9088573370896, 477.7594999999998
